Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,MA10,MA50,RSI
2010-03-16 04:00:00,35.459999084472656,35.68000030517578,34.93000030517578,35.02000045776367,5818800,0.0,0.0,ADBE,35.11400032043457,34.471400108337406,61.5763917076324
2010-03-17 04:00:00,35.61000061035156,36.08000183105469,35.45000076293945,35.4900016784668,8350000,0.0,0.0,ADBE,35.181000518798825,34.43940013885498,68.67472094469757
2010-03-18 04:00:00,35.720001220703125,35.95000076293945,35.560001373291016,35.75,4227000,0.0,0.0,ADBE,35.26200065612793,34.40040012359619,70.67669388586293
2010-03-19 04:00:00,35.86000061035156,35.95000076293945,34.5,34.66999816894531,16351100,0.0,0.0,ADBE,35.21300048828125,34.3414001083374,46.85712541852679
2010-03-22 04:00:00,34.61000061035156,35.060001373291016,34.599998474121094,34.95000076293945,4895900,0.0,0.0,ADBE,35.20200042724609,34.302600135803225,52.89254548205939
2010-03-23 04:00:00,35.2599983215332,35.41999816894531,34.689998626708984,35.220001220703125,8504500,0.0,0.0,ADBE,35.21200065612793,34.2732001876831,55.23561202805694
2010-03-24 04:00:00,37.119998931884766,37.29999923706055,36.47999954223633,36.5099983215332,16778000,0.0,0.0,ADBE,35.34800033569336,34.27920017242432,65.73144255026374
2010-03-25 04:00:00,36.65999984741211,36.790000915527344,35.86000061035156,35.869998931884766,6566400,0.0,0.0,ADBE,35.41300010681152,34.28340015411377,56.561909462699184
2010-03-26 04:00:00,35.849998474121094,36.11000061035156,35.25,35.5099983215332,6049100,0.0,0.0,ADBE,35.44799995422363,34.2680001449585,53.9682229987661
2010-03-29 04:00:00,35.599998474121094,36.0099983215332,35.599998474121094,35.7400016784668,5055700,0.0,0.0,ADBE,35.47299995422363,34.26480014801025,55.30823215260849
2010-03-30 04:00:00,35.779998779296875,35.900001525878906,35.290000915527344,35.68000030517578,3469800,0.0,0.0,ADBE,35.53899993896484,34.26100017547608,54.51446203115699
2010-03-31 04:00:00,35.619998931884766,35.70000076293945,35.27000045776367,35.369998931884766,4436700,0.0,0.0,ADBE,35.52699966430664,34.22940013885498,51.22747475655599
2010-04-01 04:00:00,35.540000915527344,35.880001068115234,35.2400016784668,35.7400016784668,5467700,0.0,0.0,ADBE,35.52599983215332,34.214400138854984,54.51713876912692
2010-04-05 04:00:00,35.68000030517578,36.06999969482422,35.65999984741211,35.9900016784668,5267100,0.0,0.0,ADBE,35.65800018310547,34.21780017852783,53.94321045297341
2010-04-06 04:00:00,35.560001373291016,35.93000030517578,35.54999923706055,35.70000076293945,4211400,0.0,0.0,ADBE,35.73300018310547,34.244200172424314,55.51947287916226
2010-04-07 04:00:00,35.560001373291016,35.63999938964844,34.95000076293945,35.060001373291016,6632100,0.0,0.0,ADBE,35.71700019836426,34.2622002029419,46.60347817912056
2010-04-08 04:00:00,35.029998779296875,35.08000183105469,34.630001068115234,34.939998626708984,5726800,0.0,0.0,ADBE,35.56000022888183,34.282200202941894,43.45719259864113
2010-04-09 04:00:00,34.56999969482422,35.470001220703125,34.439998626708984,35.470001220703125,7205500,0.0,0.0,ADBE,35.52000045776367,34.32880023956299,57.09220721598165
2010-04-12 04:00:00,35.41999816894531,35.540000915527344,34.90999984741211,35.02000045776367,5690600,0.0,0.0,ADBE,35.47100067138672,34.37140026092529,50.60240568329548
2010-04-13 04:00:00,34.86000061035156,35.09000015258789,34.5099983215332,34.75,5825700,0.0,0.0,ADBE,35.372000503540036,34.42040027618408,45.9552479876039
2010-04-14 04:00:00,34.630001068115234,35.040000915527344,34.56999969482422,35.02000045776367,5037400,0.0,0.0,ADBE,35.306000518798825,34.47120029449463,34.44683890882506
2010-04-15 04:00:00,35.09000015258789,35.099998474121094,34.16999816894531,34.38999938964844,9548000,0.0,0.0,ADBE,35.208000564575194,34.49940029144287,34.518891060473905
2010-04-16 04:00:00,34.540000915527344,34.58000183105469,33.529998779296875,34.0,12718300,0.0,0.0,ADBE,35.034000396728516,34.51980030059814,34.30360602640776
2010-04-19 04:00:00,33.810001373291016,34.20000076293945,33.31999969482422,33.81999969482422,6817200,0.0,0.0,ADBE,34.817000198364255,34.55140026092529,29.83196947609771
2010-04-20 04:00:00,34.189998626708984,35.13999938964844,34.099998474121094,34.93000030517578,8632000,0.0,0.0,ADBE,34.74000015258789,34.59460025787354,43.54562525442202
2010-04-21 04:00:00,34.79999923706055,35.09000015258789,34.790000915527344,34.91999816894531,6889200,0.0,0.0,ADBE,34.72599983215332,34.65200023651123,45.916518567698944
2010-04-22 04:00:00,35.40999984741211,36.02000045776367,35.0,35.970001220703125,11650000,0.0,0.0,ADBE,34.829000091552736,34.725200233459475,51.857827352981964
2010-04-23 04:00:00,35.84000015258789,36.290000915527344,35.720001220703125,36.25,6528500,0.0,0.0,ADBE,34.90699996948242,34.79500026702881,52.090014406279145
2010-04-26 04:00:00,36.209999084472656,36.34999847412109,35.9900016784668,36.150001525878906,5610500,0.0,0.0,ADBE,35.02000007629395,34.86520030975342,53.731343283582085
2010-04-27 04:00:00,35.90999984741211,36.0,35.189998626708984,35.34000015258789,6938700,0.0,0.0,ADBE,35.079000091552736,34.943000297546384,52.25805022592808
2010-04-28 04:00:00,35.47999954223633,35.61000061035156,35.04999923706055,35.470001220703125,5290000,0.0,0.0,ADBE,35.12400016784668,35.0162003326416,54.26732443975952
2010-04-29 04:00:00,35.27000045776367,35.560001373291016,34.540000915527344,34.959999084472656,10958300,0.0,0.0,ADBE,35.1810001373291,35.06880027770996,45.88044178929347
2010-04-30 04:00:00,34.970001220703125,34.9900016784668,33.560001373291016,33.599998474121094,12735800,0.0,0.0,ADBE,35.140999984741214,35.07600021362305,40.0
2010-05-03 04:00:00,33.68000030517578,33.959999084472656,33.400001525878906,33.59000015258789,8863200,0.0,0.0,ADBE,35.11800003051758,35.0702001953125,41.520478598959215
2010-05-04 04:00:00,33.119998931884766,33.16999816894531,32.220001220703125,33.13999938964844,11030000,0.0,0.0,ADBE,34.93899993896484,35.059000167846676,36.60969442788573
2010-05-05 04:00:00,32.68000030517578,33.58000183105469,32.540000915527344,32.959999084472656,12226200,0.0,0.0,ADBE,34.74300003051758,35.04940017700196,39.117209200784075
2010-05-06 04:00:00,32.79999923706055,33.7400016784668,30.239999771118164,32.4900016784668,14650200,0.0,0.0,ADBE,34.39500007629395,35.00820022583008,38.646638279223
2010-05-07 04:00:00,32.7599983215332,32.959999084472656,31.68000030517578,32.41999816894531,14897300,0.0,0.0,ADBE,34.011999893188474,34.96540016174316,39.29663840450204
2010-05-10 04:00:00,32.75,34.290000915527344,32.75,34.279998779296875,11416600,0.0,0.0,ADBE,33.82499961853027,34.958000106811525,45.541832894477956
2010-05-11 04:00:00,33.95000076293945,34.380001068115234,33.70000076293945,33.79999923706055,6929000,0.0,0.0,ADBE,33.67099952697754,34.93620010375977,42.78351757094422
2010-05-12 04:00:00,34.119998931884766,34.93000030517578,34.060001373291016,34.79999923706055,7973900,0.0,0.0,ADBE,33.603999328613284,34.93740005493164,42.412441350906995
2010-05-13 04:00:00,34.790000915527344,35.400001525878906,34.36000061035156,34.40999984741211,4958000,0.0,0.0,ADBE,33.54899940490723,34.9292000579834,38.23529842187703
2010-05-14 04:00:00,34.2400016784668,34.400001525878906,33.2599983215332,33.720001220703125,6832100,0.0,0.0,ADBE,33.56099967956543,34.90480010986328,35.552917675149416
2010-05-17 04:00:00,33.97999954223633,34.220001220703125,33.18000030517578,33.810001373291016,6235300,0.0,0.0,ADBE,33.582999801635744,34.877800140380856,40.052026699896025
2010-05-18 04:00:00,33.720001220703125,34.310001373291016,33.040000915527344,33.279998779296875,6208900,0.0,0.0,ADBE,33.59699974060059,34.842200088500974,36.464762871178344
2010-05-19 04:00:00,33.220001220703125,33.65999984741211,32.529998779296875,32.880001068115234,6098200,0.0,0.0,ADBE,33.58899993896485,34.79740013122559,36.967430227605504
2010-05-20 04:00:00,32.20000076293945,32.54999923706055,31.6200008392334,31.739999771118164,8094200,0.0,0.0,ADBE,33.51399974822998,34.72920009613037,38.01547262795028
2010-05-21 04:00:00,31.149999618530277,32.33000183105469,30.96999931335449,32.18000030517578,7758200,0.0,0.0,ADBE,33.48999996185303,34.668400077819825,41.39194488951819
2010-05-24 04:00:00,31.81999969482422,32.16999816894531,31.61000061035156,31.6299991607666,6543800,0.0,0.0,ADBE,33.225,34.59780006408691,40.892643457761906
2010-05-25 04:00:00,30.75,31.559999465942383,30.479999542236328,31.549999237060547,6368800,0.0,0.0,ADBE,33.0,34.51900001525879,41.39194488951819
2010-05-26 04:00:00,31.649999618530277,31.71999931335449,30.799999237060547,30.940000534057617,8820600,0.0,0.0,ADBE,32.614000129699704,34.437400016784665,40.69627581760077
