Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,MA10,MA50,RSI
2010-06-07 04:00:00,40.172455140908376,40.60997027909137,39.99314583745914,40.05769729614258,3414800,0.0,0.0,COST,41.10560760498047,42.16476608276367,39.27947660997035
2010-06-08 04:00:00,39.94296570361422,40.68172237987692,39.84255286545386,40.63868713378906,3726500,0.0,0.0,COST,41.09843635559082,42.11794273376465,45.294139993876975
2010-06-09 04:00:00,40.653036785613615,41.42048097615841,40.5813141034495,41.16944885253906,4926900,0.0,0.0,COST,41.16298828125,42.081591796875,48.535253342406726
2010-06-10 04:00:00,41.47068015369557,41.64281839127044,41.0977162523204,41.348751068115234,3270300,0.0,0.0,COST,41.282767105102536,42.04839767456055,54.52985430824829
2010-06-11 04:00:00,41.01166648221727,41.34876919657257,40.88256343144485,41.25552749633789,3093000,0.0,0.0,COST,41.19526596069336,42.019915390014646,50.364355016057395
2010-06-14 04:00:00,41.34159528483762,41.52807868530698,41.097734270717,41.25552749633789,2510800,0.0,0.0,COST,41.14290924072266,41.98528602600098,53.68948452245467
2010-06-15 04:00:00,41.54958347094397,42.44613066695771,41.54240956119072,42.431785583496094,5099900,0.0,0.0,COST,41.227542877197266,41.96446060180664,61.38695374802084
2010-06-16 04:00:00,41.93689631549348,42.23813488734287,41.685861436240494,41.84365463256836,2876900,0.0,0.0,COST,41.183790588378905,41.918720397949215,59.849774670885445
2010-06-17 04:00:00,42.02296402102628,42.11620570380275,41.5926224230574,42.01579284667969,2829000,0.0,0.0,COST,41.23041191101074,41.876708984375,49.15442627485419
2010-06-18 04:00:00,41.958407773777765,42.12337212558861,41.63565024369358,41.75040817260742,3657100,0.0,0.0,COST,41.37672805786133,41.839968566894534,49.78589089318803
2010-06-21 04:00:00,41.95840959867113,42.10185770006361,41.27703316909056,41.44199752807617,2795600,0.0,0.0,COST,41.515158081054686,41.79377227783203,48.94734573247438
2010-06-22 04:00:00,41.59262715773296,41.82214306758254,41.26986955449277,41.32007598876953,2716300,0.0,0.0,COST,41.58329696655274,41.75743141174316,42.29886800111752
2010-06-23 04:00:00,41.30572595755615,41.37027747047652,40.896900621075545,41.19813919067383,2541200,0.0,0.0,COST,41.58616600036621,41.72522811889648,46.879048212688694
2010-06-24 04:00:00,41.00447849282343,41.2053069117686,40.1653116869511,40.32310485839844,3772600,0.0,0.0,COST,41.48360137939453,41.67938369750976,50.34195944215501
2010-06-25 04:00:00,40.287241483060924,40.7821372617153,40.072070713928255,40.48089599609375,4488900,0.0,0.0,COST,41.406138229370114,41.64512985229492,54.09181474763226
2010-06-28 04:00:00,40.58848025732679,41.02599567813351,40.32310308288707,40.63151550292969,3043600,0.0,0.0,COST,41.343737030029295,41.611600952148436,49.92436446030824
2010-06-29 04:00:00,40.29440533286809,40.43067948088718,39.72778701797529,39.8999252319336,4298400,0.0,0.0,COST,41.09055099487305,41.55943771362305,37.155100011733445
2010-06-30 04:00:00,39.82102662169754,39.92861060586378,39.225718179010656,39.326133728027344,4609600,0.0,0.0,COST,40.838798904418944,41.49551246643066,31.048259977224333
2010-07-01 04:00:00,39.25440716373996,39.56281950068647,38.88861725082686,39.37633895874024,5376600,0.0,0.0,COST,40.574853515625,41.43230545043945,32.24907465061584
2010-07-02 04:00:00,39.57718181247322,39.57718181247322,38.558702719144485,38.89580535888672,3385200,0.0,0.0,COST,40.28939323425293,41.34933799743652,29.565069739877018
2010-07-06 04:00:00,39.22572797824008,39.24007306025467,38.37938729169158,38.7308349609375,3364700,0.0,0.0,COST,40.01827697753906,41.26335723876953,11.144539228643623
2010-07-07 04:00:00,38.55870108238684,38.967529126020665,38.3076689587954,38.93883895874024,4813000,0.0,0.0,COST,39.78015327453613,41.18339447021484,16.85764822832853
2010-07-08 04:00:00,39.29029347859011,40.0147053301927,39.10381281804578,39.95732498168945,7592700,0.0,0.0,COST,39.6560718536377,41.13666763305664,30.31560546799483
2010-07-09 04:00:00,40.37331920709845,40.37331920709845,39.87842333984884,40.30159378051758,3895600,0.0,0.0,COST,39.65392074584961,41.10140083312988,36.351417979424276
2010-07-12 04:00:00,40.20117243297605,40.47372352435796,39.97165658845804,40.11510467529297,2644600,0.0,0.0,COST,39.61734161376953,41.055256576538085,37.20608951842197
2010-07-13 04:00:00,40.27289037226933,40.7032318168848,40.27289037226933,40.53109359741211,3207300,0.0,0.0,COST,39.607299423217775,41.021291732788086,42.80087408534656
2010-07-14 04:00:00,40.44503767129645,40.45221158122753,40.07207370018487,40.41634750366211,3428200,0.0,0.0,COST,39.658941650390624,40.9817440032959,42.85711298296098
2010-07-15 04:00:00,40.43069236204893,40.58848554711305,40.05772839301689,40.55979537963867,2949400,0.0,0.0,COST,39.78230781555176,40.93691696166992,52.496244388710394
2010-07-16 04:00:00,40.58848821820883,40.59565939252688,39.41221863479956,39.43373489379883,5020200,0.0,0.0,COST,39.78804740905762,40.85974235534668,40.82918123547993
2010-07-19 04:00:00,39.541306721654536,39.65606461970216,39.161168961335946,39.31896209716797,3575000,0.0,0.0,COST,39.83036308288574,40.813695755004886,38.43229991743075
2010-07-20 04:00:00,38.996225901431615,39.512638092041016,38.80974524151466,39.512638092041016,6343500,0.0,0.0,COST,39.90854339599609,40.78185066223145,46.229270738546624
2010-07-21 04:00:00,39.498281070385886,39.51979732647818,38.36504689412706,38.451114654541016,4973800,0.0,0.0,COST,39.859770965576175,40.72576240539551,42.21952524996932
2010-07-22 04:00:00,38.795375611831815,39.50544192471988,38.61606624086495,39.37633895874024,5284100,0.0,0.0,COST,39.80167236328125,40.682154235839846,50.0
2010-07-23 04:00:00,39.44806785756582,40.16530545497611,39.29027471060138,40.12944412231445,4905800,0.0,0.0,COST,39.78445739746094,40.65446853637695,59.11004188932991
2010-07-26 04:00:00,40.0147053301927,40.16532464094529,39.770844321145134,39.95732498168945,3494400,0.0,0.0,COST,39.76867942810058,40.62635299682617,59.04769784144319
2010-07-27 04:00:00,40.516767034653775,41.14076319319893,40.4450416085855,41.03317642211914,6930000,0.0,0.0,COST,39.81888771057129,40.61875053405762,63.6960719257193
2010-07-28 04:00:00,41.0403343479949,41.16943732858838,40.45937093532426,40.53109359741211,3077800,0.0,0.0,COST,39.83036231994629,40.59235595703125,54.02398607108498
2010-07-29 04:00:00,40.696063393809325,40.88254396945962,40.000342033180814,40.31592559814453,3439800,0.0,0.0,COST,39.805975341796874,40.569834518432614,50.10236638829476
2010-07-30 04:00:00,39.95732264873489,40.803663587423856,39.95732264873489,40.674560546875,2973900,0.0,0.0,COST,39.93005790710449,40.554629211425784,53.90005967443924
2010-08-02 04:00:00,40.925588750026016,41.12641445307931,40.710415226988914,40.76779556274414,3588100,0.0,0.0,COST,40.07494125366211,40.55821548461914,51.727840480643174
2010-08-03 04:00:00,40.61000180469635,40.81800141481816,40.43786627194,40.55979537963867,3246800,0.0,0.0,COST,40.179656982421875,40.54544860839844,51.033054218588596
2010-08-04 04:00:00,40.66416079523128,41.470388717047925,40.48419903391515,41.31922149658203,4364600,0.205,0.0,COST,40.466467666625974,40.55762504577637,55.023403809711255
2010-08-05 04:00:00,40.84412573655409,40.84412573655409,40.210659518521865,40.6425666809082,4358300,0.0,0.0,COST,40.59309043884277,40.55999778747559,58.50155550285292
2010-08-06 04:00:00,40.49140083993507,40.77214077973213,40.13867453993435,40.700157165527344,3030000,0.0,0.0,COST,40.65016174316406,40.570981674194336,59.79252627228844
2010-08-09 04:00:00,40.70735807592348,41.38401619247195,40.70016081225767,41.14646530151367,2391800,0.0,0.0,COST,40.76907577514648,40.55130020141601,61.1830541081662
2010-08-10 04:00:00,40.88012530752096,41.254446200823416,40.764949859274,41.01689529418945,2433600,0.0,0.0,COST,40.76744766235352,40.536056213378906,70.13017796815106
2010-08-11 04:00:00,40.67856678974746,40.75775042641364,40.174675912779605,40.217864990234375,2847500,0.0,0.0,COST,40.73612480163574,40.50870452880859,56.735682160293806
2010-08-12 04:00:00,39.94431691922861,40.2826431900674,39.85793328982406,40.07388687133789,3269000,0.0,0.0,COST,40.71192092895508,40.46455871582031,49.50726583285743
2010-08-13 04:00:00,39.88673811648102,40.1026917536716,39.634792664091925,39.814754486083984,2270600,0.0,0.0,COST,40.62594032287598,40.42986221313477,48.754769485422
2010-08-16 04:00:00,39.69235714487111,39.95150246508539,39.591579019454,39.8579216003418,2395400,0.0,0.0,COST,40.53495292663574,40.42127571105957,37.47591412501402
2010-08-17 04:00:00,39.95872560396332,40.52020841005631,39.86514742461427,40.18907928466797,2641600,0.0,0.0,COST,40.49788131713867,40.42390335083008,46.21753727533757
2010-08-18 04:00:00,39.77157345573615,40.30426180166394,39.5844143183022,40.08110809326172,2909200,0.0,0.0,COST,40.37406997680664,40.41275177001953,47.3399961627081
2010-08-19 04:00:00,39.90833138815202,40.04510412595915,39.310859586045176,39.59879684448242,2946200,0.0,0.0,COST,40.269692993164064,40.3813387298584,38.14594022465146
2010-08-20 04:00:00,39.397238217828985,39.67797819567112,39.21727641193026,39.620391845703125,2896200,0.0,0.0,COST,40.16171646118164,40.34677154541016,37.15370284793719
2010-08-23 04:00:00,39.82914971091094,40.05950061152208,39.48362061399489,39.51961517333984,2407500,0.0,0.0,COST,39.999031448364256,40.3120532989502,38.0676860385839
2010-08-24 04:00:00,39.24608004050314,40.07390289157583,38.90775088841264,40.02351379394531,6658600,0.0,0.0,COST,39.89969329833984,40.28741302490234,34.21078565358954
2010-08-25 04:00:00,39.85795058761353,41.31924270690149,39.73557784518053,41.08169174194336,5946600,0.0,0.0,COST,39.986075973510744,40.26041114807129,54.89585140877895
2010-08-26 04:00:00,41.1248722702438,41.13926954410165,40.41942232720398,40.51300048828125,3854500,0.0,0.0,COST,40.02998733520508,40.233798065185546,48.126846923893375
2010-08-27 04:00:00,40.59218931029911,40.69296749418714,39.886739277083365,40.448219299316406,4254700,0.0,0.0,COST,40.09333381652832,40.20244659423828,42.43378982221325
2010-08-30 04:00:00,40.46260600791087,40.92330772594028,40.3618278503418,40.3618278503418,2843100,0.0,0.0,COST,40.14372444152832,40.17467498779297,42.8346224075255
2010-08-31 04:00:00,40.21068095299518,41.07449848422821,40.12430002367195,40.671382904052734,4358700,0.0,0.0,COST,40.1919548034668,40.1592626953125,55.555659401306386
2010-09-01 04:00:00,40.98092150833083,41.67197450179562,40.85854599611282,41.59999084472656,3966400,0.0,0.0,COST,40.34384307861328,40.16486099243164,65.68060649912314
2010-09-02 04:00:00,42.04629240354154,42.34862978173768,41.499209511282274,42.17586517333984,5011300,0.0,0.0,COST,40.60154991149902,40.18441551208496,72.77764243409591
2010-09-03 04:00:00,42.506987289750896,42.506987289750896,41.887918102863445,42.16146087646485,2779400,0.0,0.0,COST,40.8556568145752,40.221182632446286,72.34626141905258
2010-09-07 04:00:00,41.9310978105563,42.47098319009136,41.89510600112044,42.21183776855469,2598500,0.0,0.0,COST,41.12487907409668,40.25580146789551,70.75299639305669
2010-09-08 04:00:00,42.73732968389855,42.773321496542025,42.32701697856445,42.62215423583984,3412700,0.0,0.0,COST,41.38474311828613,40.29561424255371,74.54757317617859
2010-09-09 04:00:00,42.83089159910314,42.83808886004031,42.34859548236878,42.42777633666992,2622900,0.0,0.0,COST,41.51935157775879,40.34617126464844,78.9390422644256
2010-09-10 04:00:00,42.68694992521535,43.039676356599706,42.57177445198778,42.85971450805664,2608600,0.0,0.0,COST,41.75402297973633,40.41684288024902,80.5702136177059
2010-09-13 04:00:00,43.06126498042775,43.3564022616283,42.76612769922721,43.226829528808594,3107800,0.0,0.0,COST,42.031884002685544,40.49385269165039,83.31125891374688
2010-09-14 04:00:00,43.19083047783082,44.06184490009397,43.14763865879333,43.93947219848633,4134800,0.0,0.0,COST,42.3896484375,40.59472602844238,83.91467554014997
2010-09-15 04:00:00,43.9394755823765,44.10504011577218,43.8458946735879,44.04745101928711,3523100,0.0,0.0,COST,42.727255249023436,40.701058349609376,80.74567321609665
2010-09-16 04:00:00,44.02585740499197,44.148232864591165,43.78110923179289,44.08344650268555,2230600,0.0,0.0,COST,42.97560081481934,40.803950500488284,91.61014002957297
2010-09-17 04:00:00,44.2705977778035,44.2705977778035,43.87468241191722,44.11943054199219,3495800,0.0,0.0,COST,43.16995735168457,40.88719261169434,93.07357524826789
2010-09-20 04:00:00,44.27779672223736,44.47215578108951,43.88908135053198,44.11223220825195,3472500,0.0,0.0,COST,43.36503448486328,40.96340538024902,94.83592397540319
2010-09-21 04:00:00,44.06184205825995,44.292192919604965,43.80989666178848,44.10503387451172,3198500,0.0,0.0,COST,43.55435409545898,41.0432039642334,94.24798032879126
2010-09-22 04:00:00,44.28499911650373,44.9544572177164,44.28499911650373,44.86807632446289,4806500,0.0,0.0,COST,43.77894630432129,41.12994361877441,93.99159305713506
2010-09-23 04:00:00,44.666508648798334,45.22079120365996,44.54413596907491,44.99044036865234,3399200,0.0,0.0,COST,44.035212707519534,41.22142547607422,93.15598116125527
2010-09-24 04:00:00,45.35035964761609,46.293357432056176,45.19199243361924,46.106201171875,4481600,0.0,0.0,COST,44.35986137390137,41.332353591918945,95.21410557318116
2010-09-27 04:00:00,45.94065230006439,46.1710032055226,45.803882308073376,45.8758659362793,4704400,0.0,0.0,COST,44.62476501464844,41.461196212768556,90.33276421132383
2010-09-28 04:00:00,45.96944793151924,46.86925703526492,45.84707246549011,46.79007339477539,5453500,0.0,0.0,COST,44.90982513427734,41.61061843872071,91.29810290932608
2010-09-29 04:00:00,46.73968257637132,46.94843893976109,46.35096439888679,46.552520751953125,3585200,0.0,0.0,COST,45.160332107543944,41.75141609191895,90.52358348080739
2010-09-30 04:00:00,46.69648472142513,46.79006287004606,46.12060482776395,46.42293930053711,4090300,0.0,0.0,COST,45.3942813873291,41.910852584838864,87.21805889365609
2010-10-01 04:00:00,46.73247760051452,46.97002848795846,46.4301431030394,46.8260612487793,4037200,0.0,0.0,COST,45.66494445800781,42.059847030639645,87.3134853687107
2010-10-04 04:00:00,46.8332550357473,46.96282774578648,46.45173691507583,46.473331451416016,4502900,0.0,0.0,COST,45.90105438232422,42.18672477722168,78.38707581955653
2010-10-05 04:00:00,46.79008700293896,46.79008700293896,46.30779050114264,46.54534149169922,5698600,0.0,0.0,COST,46.145085144042966,42.31848510742188,78.21147696791043
2010-10-06 04:00:00,45.35036344889204,47.12118650547579,45.21359350006596,47.08519744873047,11502200,0.0,0.0,COST,46.366797256469724,42.4395255279541,80.43790233301898
2010-10-07 04:00:00,46.948427900102814,46.98441695925991,46.37974804224539,46.97722244262695,5048000,0.0,0.0,COST,46.56547546386719,42.5684481048584,78.56116215995712
2010-10-08 04:00:00,46.358171534253245,46.7540842909125,46.02703965846589,46.27898788452149,5632000,0.0,0.0,COST,46.582754135131836,42.68770935058594,69.0267579590525
2010-10-11 04:00:00,45.6311095699385,46.42294032214989,45.55192594551758,46.300567626953125,2584800,0.0,0.0,COST,46.62522430419922,42.8002294921875,69.23089260296314
2010-10-12 04:00:00,46.09181303090475,46.135002103304174,45.57352494011865,45.59511947631836,4454400,0.0,0.0,COST,46.50572891235352,42.89677597045898,56.43314845218295
2010-10-13 04:00:00,45.4943330988022,46.04141563641251,45.35036314279997,45.6095085144043,5006500,0.0,0.0,COST,46.411427688598636,42.9977702331543,55.584453481641944
2010-10-14 04:00:00,45.43675431608511,45.96944245022577,45.28558706372055,45.47994613647461,4214500,0.0,0.0,COST,46.317128372192386,43.08098472595215,43.128019616887975
2010-10-15 04:00:00,45.68150638470574,45.90466002349497,45.501544570004576,45.854270935058594,4033400,0.0,0.0,COST,46.219949340820314,43.185218811035156,49.770293947462605
2010-10-18 04:00:00,45.65270456423086,45.933447257090414,45.44395097938509,45.50153732299805,2417000,0.0,0.0,COST,46.12276992797852,43.28124641418457,34.43458305684578
2010-10-19 04:00:00,45.10563197036028,45.451158346848885,44.55854922741986,44.781700134277344,3970600,0.0,0.0,COST,45.94640579223633,43.353951110839844,30.841012721755703
2010-10-20 04:00:00,44.88246787588374,45.40075869303938,44.81048426061164,45.06962966918945,2785800,0.0,0.0,COST,45.744849014282224,43.435005798339844,35.84324704823226
2010-10-21 04:00:00,45.03364848581248,45.99104397559325,45.01925121016169,45.78228759765625,4190700,0.0,0.0,COST,45.62535552978515,43.54629425048828,39.745345437182955
2010-10-22 04:00:00,45.9550421638546,46.14220121460697,45.50873769975359,46.09181213378906,2406400,0.0,0.0,COST,45.606637954711914,43.6666527557373,46.2196334277042
2010-10-25 04:00:00,46.15660644317729,46.62450274987381,46.07742280838281,46.14940643310547,2764000,0.0,0.0,COST,45.59152183532715,43.793345794677734,46.06555189626205
2010-10-26 04:00:00,45.72470261959629,46.20700175743976,45.66711351525692,45.83987808227539,2826200,0.0,0.0,COST,45.61599769592285,43.912984924316405,37.0314872357955
2010-10-27 04:00:00,45.77127277060669,45.77127277060669,45.1429810010596,45.48240280151367,3378700,0.205,0.0,COST,45.60328712463379,44.01885139465332,35.202206576528496
2010-10-28 04:00:00,45.54016416846695,45.67737584724397,45.13574688462843,45.35239791870117,2385400,0.0,0.0,COST,45.590532302856445,44.12427719116211,39.66456866062332
2010-10-29 04:00:00,45.21519826446283,45.42462884687168,45.15020266146932,45.33074569702149,2350900,0.0,0.0,COST,45.53817977905273,44.23891616821289,39.18252272354004
2010-11-01 04:00:00,45.53295544702303,45.944593369676525,45.337968627629024,45.69905471801758,2790600,0.0,0.0,COST,45.55793151855469,44.36048942565918,51.25358416672494
2010-11-02 04:00:00,45.89402545182735,46.34899453761606,45.74959051532186,46.01679611206055,2988400,0.0,0.0,COST,45.681441116333005,44.490433044433594,54.577421916130916
2010-11-03 04:00:00,45.87959534698944,46.11791347643176,45.28741441032854,45.61239242553711,4080900,0.0,0.0,COST,45.735717391967775,44.60221061706543,51.401928782663894
2010-11-04 04:00:00,46.1395664332261,47.3961441104216,46.1395664332261,47.28782272338867,5801500,0.0,0.0,COST,45.886270904541014,44.72633323669434,61.8970463557961
2010-11-05 04:00:00,47.32392186370861,47.692231060944856,47.107273608072205,47.23004150390625,3039900,0.0,0.0,COST,46.00009384155273,44.86067405700683,65.08327613376646
