Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,MA10,MA50,RSI
2010-06-10 04:00:00,40.87625531125196,41.44047005152669,40.87625531125196,41.40155792236328,6567800,0.0,0.0,PEP,40.60309257507324,41.83122436523438,52.26814165845433
2010-06-11 04:00:00,41.18105095387536,41.21996307373047,40.81787859028894,41.21996307373047,5466100,0.0,0.0,PEP,40.67709312438965,41.80406425476074,52.257187084604794
2010-06-14 04:00:00,41.44045946659792,41.65447241146752,41.01243605076802,41.40803146362305,4941800,0.0,0.0,PEP,40.77054443359375,41.77397247314453,54.894975063816645
2010-06-15 04:00:00,41.4274920244124,41.69338534195578,41.4015506095522,41.66095733642578,6249100,0.0,0.0,PEP,40.897653579711914,41.75794906616211,58.8681133094632
2010-06-16 04:00:00,41.369131037941386,41.53774778491567,41.21997159187019,41.44695281982422,5960000,0.0,0.0,PEP,40.926836776733396,41.732368316650394,67.47854324627409
2010-06-17 04:00:00,41.47937071053335,41.86848202213537,41.34318199886358,41.82308578491211,5179300,0.0,0.0,PEP,40.99947052001953,41.7194588470459,63.06014909860553
2010-06-18 04:00:00,41.900916513087736,41.93982616592595,41.52477337625317,41.55720138549805,8947600,0.0,0.0,PEP,41.17068023681641,41.701488952636716,60.03125752571189
2010-06-21 04:00:00,41.85551730410338,42.017647443204574,41.33670135376146,41.51828384399414,5158800,0.0,0.0,PEP,41.31919136047363,41.67772079467773,60.532582470952505
2010-06-22 04:00:00,41.52476161929807,41.66743690306843,40.97352025294561,41.05134201049805,5978900,0.0,0.0,PEP,41.36134300231934,41.64512901306152,48.97420989087147
2010-06-23 04:00:00,40.999454812568544,40.999454812568544,40.40930142909789,40.681678771972656,6509700,0.0,0.0,PEP,41.37690544128418,41.60424278259277,46.135129797521266
2010-06-24 04:00:00,40.44822839955529,40.85031294551608,40.370406621654055,40.46768569946289,6185400,0.0,0.0,PEP,41.28351821899414,41.56036346435547,57.18563981543447
2010-06-25 04:00:00,40.52605502370664,40.52605502370664,39.41059875488281,39.41059875488281,22934200,0.0,0.0,PEP,41.10258178710937,41.49560050964355,44.01502660900884
2010-06-28 04:00:00,39.63756998294643,40.31851597392085,39.55974822012601,40.18232727050781,8532400,0.0,0.0,PEP,40.98001136779785,41.447945022583006,45.838167145968015
2010-06-29 04:00:00,39.8580789793644,40.05912127361113,39.48842240284393,39.70891952514648,9054500,0.0,0.0,PEP,40.78480758666992,41.39107894897461,42.88935170401013
2010-06-30 04:00:00,39.74133131814202,40.03316600759432,39.235486172364105,39.527320861816406,8760700,0.0,0.0,PEP,40.59284439086914,41.333412628173825,31.45035481878493
2010-07-01 04:00:00,39.6440690654381,39.98778422728852,39.1187664345733,39.89699172973633,10852500,0.0,0.0,PEP,40.40023498535156,41.28210990905762,37.37628681729797
2010-07-02 04:00:00,39.90995949197094,40.30555746543581,39.8061962918744,39.90347290039063,5987800,0.0,0.0,PEP,40.23486213684082,41.246639785766604,35.12822775197421
2010-07-06 04:00:00,40.03965746004245,40.13693405240118,39.5273256623278,39.97480392456055,6950100,0.0,0.0,PEP,40.080514144897464,41.21323959350586,32.712652579129966
2010-07-07 04:00:00,39.94885658347422,40.90866897493133,39.73484613290851,40.8113899230957,7296200,0.0,0.0,PEP,40.056518936157225,41.19258140563965,44.22155030274527
2010-07-08 04:00:00,40.99298959664839,41.50532150268555,40.798433896886536,41.50532150268555,6660800,0.0,0.0,PEP,40.13888320922852,41.19596969604492,47.268762910259355
2010-07-09 04:00:00,41.5247720932885,41.57665492734949,41.05135236507558,41.18105697631836,5020500,0.0,0.0,PEP,40.21022033691406,41.18617973327637,46.7990993693248
2010-07-12 04:00:00,41.018931856066814,41.34319218694481,40.88922722893362,41.336708068847656,4205300,0.0,0.0,PEP,40.40283126831055,41.17371078491211,48.484933364314344
2010-07-13 04:00:00,41.667448775826784,41.6739353672514,41.08377924309954,41.13566207885742,7312300,0.0,0.0,PEP,40.49816474914551,41.156963424682615,50.736234571848826
2010-07-14 04:00:00,41.00595012539134,41.31075554614974,40.89570282999917,41.21996307373047,5687500,0.0,0.0,PEP,40.649269104003906,41.135852661132816,54.946485635322695
2010-07-15 04:00:00,41.232935935678434,41.317241822240696,40.85030872911842,40.96055603027344,8124100,0.0,0.0,PEP,40.79259262084961,41.11290031433106,54.491670786253586
2010-07-16 04:00:00,40.88921813244877,41.200507683970926,40.36391809659052,40.50010681152344,9510200,0.0,0.0,PEP,40.85290412902832,41.08369934082031,61.14049581619009
2010-07-19 04:00:00,40.46120069036415,40.54550906283458,40.20827804686268,40.24070358276367,5969400,0.0,0.0,PEP,40.886627197265625,41.05574562072754,50.666772399814214
2010-07-20 04:00:00,40.05911783244168,42.06953318047986,40.0202057057627,41.97874069213867,11243100,0.0,0.0,PEP,41.08702087402344,41.06422637939453,70.11482984440106
2010-07-21 04:00:00,42.01116743566109,42.14087453595947,41.29130910941999,41.47289657592773,8690200,0.0,0.0,PEP,41.15317153930664,41.038907012939454,66.30442496660919
2010-07-22 04:00:00,41.8036440005188,42.06305327177233,41.50532507031436,41.64151382446289,7032800,0.0,0.0,PEP,41.16679077148437,41.01515815734863,65.12936761257467
2010-07-23 04:00:00,41.5377605469567,41.99172314234,41.5377605469567,41.79716491699219,5187700,0.0,0.0,PEP,41.228401565551756,40.98950263977051,66.00883869003692
2010-07-26 04:00:00,41.73879593780793,42.17330365358032,41.62854859759476,42.1408805847168,4029100,0.0,0.0,PEP,41.30881881713867,40.97664207458496,67.50533338265937
2010-07-27 04:00:00,42.34839952178702,42.66617324812647,41.965769773573584,42.601322174072266,6032200,0.0,0.0,PEP,41.45538482666016,40.978267669677734,65.40187598145022
2010-07-28 04:00:00,42.48458739066878,42.601321300701095,42.15384048760727,42.28354263305664,4321400,0.0,0.0,PEP,41.56174278259277,40.96478530883789,57.15986382620291
2010-07-29 04:00:00,42.36785493965983,42.53646674498657,41.965770358408655,42.08250427246094,5579600,0.0,0.0,PEP,41.67393760681152,40.950113983154296,58.48599522963742
2010-07-30 04:00:00,41.79715799037778,42.270580288097406,41.70636548634723,42.095481872558594,5337400,0.0,0.0,PEP,41.83347511291504,40.94200843811035,57.34007111722532
2010-08-02 04:00:00,42.45863314049579,42.45863314049579,42.07600351576201,42.32892608642578,6479700,0.0,0.0,PEP,42.04229736328125,40.966631393432614,61.471250272289375
2010-08-03 04:00:00,42.2251734370448,42.75047349962484,42.15383578066737,42.65319442749024,5577200,0.0,0.0,PEP,42.10974273681641,41.00134353637695,63.17048119494233
2010-08-04 04:00:00,42.62077679460469,43.0293430122006,42.39379556260696,42.9126091003418,6663800,0.0,0.0,PEP,42.25371398925781,41.04459045410156,67.93809640991984
2010-08-05 04:00:00,42.59484605459796,42.71806658906953,42.19276138009456,42.52999496459961,5143100,0.0,0.0,PEP,42.34256210327148,41.085719985961916,68.92406022150253
2010-08-06 04:00:00,42.23813571285927,42.78289547127717,42.23813571285927,42.73749923706055,5500700,0.0,0.0,PEP,42.43659553527832,41.152365646362306,73.50435023679589
2010-08-09 04:00:00,42.80237145296895,43.19148293115904,42.75697519631046,43.07474899291992,5492700,0.0,0.0,PEP,42.52998237609863,41.204261474609375,64.01344219757489
2010-08-10 04:00:00,42.83476635147064,43.34061137678325,42.80233835843591,43.14605331420898,7411000,0.0,0.0,PEP,42.584455490112305,41.25771217346191,74.06712773452675
2010-08-11 04:00:00,42.78939115401624,42.84775563277503,42.44567108154297,42.44567108154297,5544600,0.0,0.0,PEP,42.600668334960936,41.29882827758789,60.03243808162255
2010-08-12 04:00:00,42.09547047950745,42.38081615159509,42.01115964299736,42.27056884765625,4924700,0.0,0.0,PEP,42.61947479248047,41.321137237548825,55.877527668426
2010-08-13 04:00:00,42.1992398068352,42.61429263988679,42.06305105984829,42.51701354980469,4516700,0.0,0.0,PEP,42.66162796020508,41.34954254150391,54.78544811432933
2010-08-16 04:00:00,42.34839902503754,42.47810117162453,42.02413871075033,42.43270492553711,3564500,0.0,0.0,PEP,42.672005844116214,41.401294555664066,47.627670628241674
2010-08-17 04:00:00,42.59482681920266,42.80235318217317,42.29650798167122,42.510520935058594,4357200,0.0,0.0,PEP,42.657738494873044,41.4508415222168,53.42467172627032
2010-08-18 04:00:00,42.58187105737048,42.698600032148335,42.31597519841143,42.49107360839844,3857900,0.0,0.0,PEP,42.61558494567871,41.48806648254394,56.52191916288725
2010-08-19 04:00:00,42.47809301371214,42.4910612467524,41.67392897410899,41.9333381652832,4549600,0.0,0.0,PEP,42.55591926574707,41.516212158203125,47.79518483514591
2010-08-20 04:00:00,41.69988665518398,42.33543422627894,41.69988665518398,42.024147033691406,5655000,0.0,0.0,PEP,42.48458404541016,41.52866394042969,45.688391640997175
2010-08-23 04:00:00,42.244631956691535,42.413248699951055,42.01116414227669,42.037105560302734,3263900,0.0,0.0,PEP,42.380819702148436,41.54500679016113,40.44257758777799
2010-08-24 04:00:00,41.82958063415133,42.30948451495207,41.641509057716775,42.01116561889648,5442800,0.0,0.0,PEP,42.267330932617185,41.5570694732666,34.92376006430935
2010-08-25 04:00:00,41.74527116134821,42.05655826632617,41.63501890334167,41.87497329711914,5322700,0.0,0.0,PEP,42.2102611541748,41.56134979248047,38.06096964033413
2010-08-26 04:00:00,42.03710713124343,42.03710713124343,41.40804132710721,41.58962631225586,4604900,0.0,0.0,PEP,42.14216690063476,41.5642032623291,29.655126717672758
2010-08-27 04:00:00,41.635023032363165,41.8101263756205,41.103238780363085,41.58314514160156,5227700,0.0,0.0,PEP,42.048780059814455,41.55940444946289,20.05134733130194
2010-08-30 04:00:00,41.56367283223745,41.78417235580425,41.24589920043945,41.24589920043945,3697900,0.0,0.0,PEP,41.93009948730469,41.55317840576172,15.529587944483538
2010-08-31 04:00:00,41.17457292709141,41.72581195948782,40.97353065563722,41.62205123901367,6624800,0.0,0.0,PEP,41.8412525177002,41.55525375366211,33.066887937646754
2010-09-01 04:00:00,42.15784227037026,42.50415237177196,42.15784227037026,42.39960479736328,6382100,0.48,0.0,PEP,41.83210563659668,41.58221900939942,52.12619648051814
2010-09-02 04:00:00,42.45189666748047,42.674052880075024,42.15786022803464,42.45189666748047,4158600,0.0,0.0,PEP,41.8839614868164,41.61762336730957,48.8536884772524
2010-09-03 04:00:00,42.54335486511071,42.93539829567091,42.54335486511071,42.84392166137695,5862600,0.0,0.0,PEP,41.96593894958496,41.66514808654785,56.531407077801525
2010-09-07 04:00:00,42.53682389684887,43.13142706778476,42.53682389684887,42.78512191772461,5284700,0.0,0.0,PEP,42.04074058532715,41.73263854980469,54.38802891338298
2010-09-08 04:00:00,42.7589959517203,42.92887834246779,42.641382381531166,42.75246047973633,4318900,0.0,0.0,PEP,42.11487007141113,41.784041213989255,54.159306646659545
2010-09-09 04:00:00,43.05954041819517,43.26209507820633,42.74590273275999,43.19021987915039,5835800,0.0,0.0,PEP,42.24639472961426,41.85366722106934,70.79403627110429
2010-09-10 04:00:00,43.22290441286618,43.45159602651137,43.03341565153065,43.39279174804688,4234800,0.0,0.0,PEP,42.42671127319336,41.93097663879394,71.83557015120132
2010-09-13 04:00:00,43.418921832356354,43.46466015316063,43.02687837044788,43.28824234008789,4469200,0.0,0.0,PEP,42.597220993041994,41.998801651000974,69.39403758911203
2010-09-14 04:00:00,43.235968056353705,43.36011706216591,43.07915167039826,43.11182403564453,4145400,0.0,0.0,PEP,42.7838134765625,42.06296867370605,66.3009838295796
2010-09-15 04:00:00,43.01381351251621,43.47773220253752,42.96807519054518,43.45159530639648,4745000,0.0,0.0,PEP,42.96676788330078,42.13250450134277,72.02214885685711
2010-09-16 04:00:00,43.38624545422696,43.55613274702653,43.23595958269234,43.5234603881836,4174900,0.0,0.0,PEP,43.07915344238281,42.18674591064453,78.72474969260487
2010-09-17 04:00:00,43.62149238161687,43.71296904599022,43.190240976624494,43.203311920166016,7908400,0.0,0.0,PEP,43.15429496765137,42.22070571899414,72.01425193413905
2010-09-20 04:00:00,43.29477602814308,43.76523015710978,43.15756107137828,43.7064208984375,5057100,0.0,0.0,PEP,43.24054489135742,42.27121299743652,81.9907530941224
2010-09-21 04:00:00,43.71949717447461,43.71949717447461,43.07915564631091,43.42546081542969,7455500,0.0,0.0,PEP,43.30457878112793,42.31298805236816,74.04235496105933
2010-09-22 04:00:00,43.53652686366115,43.71294962736907,43.32743672581992,43.55613327026367,5225800,0.0,0.0,PEP,43.38494606018067,42.36139747619629,68.63202764042359
2010-09-23 04:00:00,43.24903483997982,43.24903483997982,42.90272973610482,42.9876708984375,5877800,0.0,0.0,PEP,43.364691162109374,42.39675163269043,57.40065886677438
2010-09-24 04:00:00,43.19023362561845,43.39279333520165,43.01381579866894,43.20983505249024,6366300,0.0,0.0,PEP,43.34639549255371,42.441737213134765,55.30322632008444
2010-09-27 04:00:00,43.17062921699722,43.621481944322205,43.1640937467902,43.36665344238281,5230300,0.0,0.0,PEP,43.3542366027832,42.499068145751956,58.19535969911903
2010-09-28 04:00:00,43.35357899760529,43.7194905230741,43.00073841149398,43.634544372558594,5305300,0.0,0.0,PEP,43.40650863647461,42.566944961547854,61.658026908452086
2010-09-29 04:00:00,43.47771428983784,43.77828099397237,43.275159659575706,43.61492919921875,5553200,0.0,0.0,PEP,43.422842025756836,42.599668731689455,56.3106564987263
2010-09-30 04:00:00,43.74562586583328,43.980852941707326,43.28824265446882,43.412391662597656,7002300,0.0,0.0,PEP,43.411735153198244,42.63845863342285,50.29123351962895
2010-10-01 04:00:00,43.62147343626121,43.77828979492188,43.30783573383771,43.77828979492188,5397000,0.0,0.0,PEP,43.46923294067383,42.681194152832035,56.756793716949296
2010-10-04 04:00:00,43.77176890258669,43.77176890258669,43.46466656682625,43.69336318969727,4890200,0.0,0.0,PEP,43.46792716979981,42.71911811828613,58.225820898582775
2010-10-05 04:00:00,43.79790503385959,44.31409757011271,43.71949932234512,44.27489471435547,7246100,0.0,0.0,PEP,43.55287055969238,42.76179840087891,60.90000838372833
2010-10-06 04:00:00,44.1376678557996,44.50357437133789,44.03965575767973,44.50357437133789,7204100,0.0,0.0,PEP,43.64761466979981,42.79984344482422,62.45881909106679
2010-10-07 04:00:00,43.51692351664033,43.58226324711794,42.589086382593344,43.19021987915039,20029500,0.0,0.0,PEP,43.667869567871094,42.81797698974609,49.86712959665006
2010-10-08 04:00:00,43.209837097498,43.22290803943345,42.64790623676264,42.961544036865234,8810500,0.0,0.0,PEP,43.64304046630859,42.83555778503418,41.99433722304174
2010-10-11 04:00:00,42.95499919861664,42.96807013770169,42.66750334507974,42.81124877929688,5283100,0.0,0.0,PEP,43.5875,42.84987312316895,43.20790692573132
2010-10-12 04:00:00,42.66097349550491,43.43199449470694,42.47148473463032,43.17716598510742,7807800,0.0,0.0,PEP,43.54176216125488,42.866837921142576,46.016545866019534
2010-10-13 04:00:00,43.32744409732475,43.64761731997776,43.25556888286003,43.3862533569336,5990500,0.0,0.0,PEP,43.518894577026366,42.88149909973144,54.53203209715905
2010-10-14 04:00:00,43.4189113255496,43.67373976338013,43.4189113255496,43.543060302734375,6162300,0.0,0.0,PEP,43.53196144104004,42.8941081237793,53.8460590146149
2010-10-15 04:00:00,43.70642502220147,43.77830024230308,43.42545961228704,43.56921005249024,6272100,0.0,0.0,PEP,43.511053466796874,42.91489242553711,52.41060395164909
2010-10-18 04:00:00,43.66068549042163,43.791364986023645,43.438529350877566,43.45159530639648,4820100,0.0,0.0,PEP,43.4868766784668,42.92917434692383,47.74197740235346
2010-10-19 04:00:00,43.164094551928784,43.26864213677872,42.4388118836178,42.739383697509766,8357700,0.0,0.0,PEP,43.33332557678223,42.92246704101562,40.771465723758745
2010-10-20 04:00:00,42.92888146986517,43.007292184071694,42.38655689819412,42.45189666748047,11569400,0.0,0.0,PEP,43.12815780639649,42.908583908081056,40.054179260829926
2010-10-21 04:00:00,42.48454848871126,42.77858482039089,42.35386899803344,42.58909606933594,8670700,0.0,0.0,PEP,43.068045425415036,42.91145240783691,37.07380544447623
2010-10-22 04:00:00,42.62829297979033,42.79818028208221,42.37346451890368,42.47801208496094,5043200,0.0,0.0,PEP,43.01969223022461,42.91560127258301,36.86417861586876
2010-10-25 04:00:00,42.589103019007744,42.6871151455612,42.39307876590083,42.5041618347168,6580800,0.0,0.0,PEP,42.9889835357666,42.91534423828125,28.25033525034368
2010-10-26 04:00:00,42.34079831723575,42.46494232399272,42.17744647956911,42.33426284790039,6900800,0.0,0.0,PEP,42.9046932220459,42.91337539672852,22.964256102477506
2010-10-27 04:00:00,42.14477747321135,42.151312943067005,41.67432334566137,41.99449157714844,7961700,0.0,0.0,PEP,42.76551704406738,42.903054809570314,30.322730497121725
2010-10-28 04:00:00,42.05983179093656,42.54988729034972,42.04676085262824,42.47801208496094,6436100,0.0,0.0,PEP,42.65901222229004,42.90279357910156,42.65861685109656
2010-10-29 04:00:00,42.51722887181232,42.66751480102539,42.38001388519376,42.66751480102539,5549400,0.0,0.0,PEP,42.56884269714355,42.9174771118164,47.84338729968659
2010-11-01 04:00:00,42.79164849005039,43.05301244255043,42.56295690102639,42.83085632324219,5916600,0.0,0.0,PEP,42.506768798828126,42.93361129760742,44.46758850164238
2010-11-02 04:00:00,42.97460669285082,43.19023235229034,42.902736458140986,42.99421310424805,4670800,0.0,0.0,PEP,42.53225173950195,42.95275344848633,43.644160563627565
2010-11-03 04:00:00,42.9419437447208,42.96154517303865,42.19705955801939,42.602169036865234,7577100,0.0,0.0,PEP,42.54727897644043,42.964573516845704,35.82709968361529
