Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,MA10,MA50,RSI
2010-04-16 04:00:00,32.10791220682223,32.16179707920644,30.4038429429398,30.67999649047852,121203900,0.0,0.0,JPM,31.07334804534912,28.79535648345947,53.8383274201458
2010-04-19 04:00:00,30.46446030910669,30.78102749191136,30.03339163342407,30.572227478027344,72136600,0.0,0.0,JPM,31.07671546936035,28.890768814086915,53.837016514567054
2010-04-20 04:00:00,30.82817323633002,31.084121207505092,30.68672931911687,30.902263641357425,39310700,0.0,0.0,JPM,31.07940788269043,28.99345458984375,58.68620316146874
2010-04-21 04:00:00,31.01004388129023,31.24578384273796,30.3095557538843,30.54529571533203,46320600,0.0,0.0,JPM,31.081428909301756,29.097074699401855,53.99751791120003
2010-04-22 04:00:00,30.248925701451352,30.390369627640816,29.6562049929887,30.134424209594727,63176900,0.0,0.0,JPM,31.012727546691895,29.183192710876465,47.336559377555176
2010-04-23 04:00:00,30.12769437684435,30.35669998359773,29.804392797199437,30.26913833618164,32483800,0.0,0.0,JPM,30.942679977416994,29.26554626464844,47.59040645674381
2010-04-26 04:00:00,30.16136958586653,30.18157769999472,29.454147256318308,29.561914443969727,42889300,0.0,0.0,JPM,30.79113311767578,29.331737060546875,38.98299932580946
2010-04-27 04:00:00,29.285751062461383,29.885206003707825,28.49096735604856,28.5650577545166,66296100,0.0,0.0,JPM,30.558086585998534,29.378932495117187,35.16816844122879
2010-04-28 04:00:00,28.854687990136508,29.440671828648945,28.814274337029005,29.27228546142578,48578900,0.0,0.0,JPM,30.270481681823732,29.425201873779297,38.963603079856505
2010-04-29 04:00:00,29.561920684748408,29.85828244038368,29.3665918129657,29.636011123657227,36520300,0.0,0.0,JPM,30.013861465454102,29.479149589538576,40.78230540976236
2010-04-30 04:00:00,29.64946991670987,29.669675457260784,28.44382298931528,28.6795654296875,54121100,0.0,0.0,JPM,29.813818359375,29.50898956298828,35.16680263157586
2010-05-03 04:00:00,28.94225127982257,29.454144735004967,28.888366405923268,29.319435119628903,31230900,0.0,0.0,JPM,29.688539123535158,29.55674041748047,40.772983347410374
2010-05-04 04:00:00,28.942266476110664,29.20494895086208,28.45731263387817,28.605493545532227,48982200,0.0,0.0,JPM,29.458862113952637,29.579178466796876,27.86207346982367
2010-05-05 04:00:00,28.36299200301648,29.211657920838277,28.032953687025525,28.71323585510254,43062100,0.0,0.0,JPM,29.275656127929686,29.616823463439943,28.344421006573015
2010-05-06 04:00:00,28.7132410293596,28.81427129741258,26.46359929779785,27.487388610839844,78226200,0.0,0.0,JPM,29.0109525680542,29.6168994140625,29.427055935041523
2010-05-07 04:00:00,27.635579650087514,28.181152599983854,26.793647512862105,27.45372200012207,72976300,0.0,0.0,JPM,28.729410934448243,29.619127731323243,29.7108004641091
2010-05-10 04:00:00,28.504444876041557,29.16451914663844,27.8982529084668,28.25523376464844,66578300,0.0,0.0,JPM,28.598742866516112,29.619489936828614,33.77371788606061
2010-05-11 04:00:00,27.92519204392817,28.65935664260342,27.716394611510445,27.985811233520508,50771200,0.0,0.0,JPM,28.540818214416504,29.616347579956056,34.14014605786765
2010-05-12 04:00:00,28.11379369919325,28.14747046438999,27.487396102918428,28.080114364624023,47700000,0.0,0.0,JPM,28.42160110473633,29.617917137145994,36.750659729927754
2010-05-13 04:00:00,27.9117203615316,28.019487522411183,27.467180501731814,27.487388610839844,35320800,0.0,0.0,JPM,28.20673885345459,29.608843307495118,33.05982430252526
2010-05-14 04:00:00,27.009173123272998,27.009173123272998,26.409718048227663,26.86772918701172,60719400,0.0,0.0,JPM,28.025555229187013,29.58212829589844,33.41620559772872
2010-05-17 04:00:00,26.894676061130195,26.96876648836088,26.11336326652285,26.834056854248047,56506200,0.0,0.0,JPM,27.777017402648926,29.542764129638673,37.9116021010305
2010-05-18 04:00:00,27.359415705223004,27.359415705223004,25.965176816754557,26.2817440032959,61735000,0.0,0.0,JPM,27.544642448425293,29.495313987731933,28.653769022509394
2010-05-19 04:00:00,25.95844872073622,26.71281909307569,25.94497750005858,26.524227142333984,64600500,0.0,0.0,JPM,27.325741577148438,29.45500099182129,27.397131220332767
2010-05-20 04:00:00,25.96518528546934,26.43666777235405,25.129990086414463,25.480234146118164,76564100,0.0,0.0,JPM,27.125026130676268,29.386945610046386,27.05306396278303
2010-05-21 04:00:00,24.93464899565437,27.04958096916366,24.93464899565437,26.97549057006836,89588800,0.0,0.0,JPM,27.077202987670898,29.345431594848634,35.025661896592084
2010-05-24 04:00:00,27.049589892326843,27.11020909618638,25.93150435287393,26.0123291015625,49141600,0.0,0.0,JPM,26.852912521362306,29.28505813598633,33.94476128259106
2010-05-25 04:00:00,25.372450912282847,26.2750017417654,25.15691661593222,26.22785377502441,66813700,0.0,0.0,JPM,26.677116775512694,29.23007133483887,34.814750245424094
2010-05-26 04:00:00,26.39625364076017,26.60505372152355,25.911302509971726,26.120100021362305,50719600,0.0,0.0,JPM,26.481115341186523,29.17064193725586,40.3241180791447
2010-05-27 04:00:00,26.65893652500712,27.27186292843369,26.53769810943944,27.22471237182617,44843000,0.0,0.0,JPM,26.454847717285155,29.125903968811034,48.59268327045746
2010-05-28 04:00:00,27.164094736748226,27.17756338743037,26.51075469564632,26.658935546875,41252400,0.0,0.0,JPM,26.433968353271485,29.071869201660157,39.89768771335174
2010-06-01 04:00:00,26.483811217359968,26.914879964720768,25.9315040636324,25.958446502685547,37848600,0.0,0.0,JPM,26.346407318115233,29.006380882263183,37.833462256849046
2010-06-02 04:00:00,26.38276970304829,26.68586561956125,26.045997033449787,26.638717651367188,39618500,0.0,0.0,JPM,26.382104682922364,28.95059600830078,41.918331091476105
2010-06-03 04:00:00,26.847530371108736,26.901412687739374,26.012332623665213,26.335634231567383,30950400,0.0,0.0,JPM,26.3632453918457,28.877446632385254,43.325523152775126
2010-06-04 04:00:00,25.92477365460342,26.06621762693957,25.25796231886145,25.338787078857425,52868900,0.0,0.0,JPM,26.34910068511963,28.779516067504883,41.510817484365674
2010-06-07 04:00:00,25.45328903569847,25.682294644228246,24.69218178244177,24.732595443725582,44528300,0.0,0.0,JPM,26.12481117248535,28.669461669921876,39.029469861911835
2010-06-08 04:00:00,24.826887828050623,25.460019680394424,24.61808779566331,25.446548461914062,51017900,0.0,0.0,JPM,26.06823310852051,28.572609977722166,45.71228312602852
2010-06-09 04:00:00,25.69575029412312,25.70248461557009,24.92790661124681,25.001996994018555,42586000,0.0,0.0,JPM,25.94564743041992,28.469020156860353,42.34403535864284
2010-06-10 04:00:00,25.379194964719744,25.84394044059042,25.19733736910803,25.790058135986328,44302600,0.0,0.0,JPM,25.912643241882325,28.384959259033202,51.599416227895624
2010-06-11 04:00:00,25.453290367892933,25.709235861301885,25.27143273665644,25.655353546142575,31147600,0.0,0.0,JPM,25.755707359313966,28.295916481018068,42.07123166650168
2010-06-14 04:00:00,25.57451646705538,25.77657954795214,25.07609180276333,25.14344787597656,48662200,0.0,0.0,JPM,25.60415859222412,28.190169715881346,44.48240110462437
2010-06-15 04:00:00,25.291626956154637,25.783314745116893,25.096298191268215,25.76310920715332,45355600,0.0,0.0,JPM,25.5846248626709,28.09466083526611,47.192846793905254
2010-06-16 04:00:00,25.60819835904605,26.187447858089293,25.587992817712166,25.944971084594727,37217100,0.0,0.0,JPM,25.515250205993652,27.996053466796877,48.95157117025111
2010-06-17 04:00:00,25.99885374928143,26.2009194429425,25.540842630561187,25.89108657836914,34755100,0.0,0.0,JPM,25.47079544067383,27.903373489379884,40.86713163219834
2010-06-18 04:00:00,25.998855390669085,26.450132213798064,25.85067712716725,26.38951301574707,37270800,0.0,0.0,JPM,25.57586803436279,27.814734992980956,48.137776215689165
2010-06-21 04:00:00,26.638722872183266,26.793638022235186,26.0392678139126,26.18071174621582,33665100,0.0,0.0,JPM,25.720679664611815,27.71895694732666,51.64831278889075
2010-06-22 04:00:00,26.221129569362223,26.658935223016123,25.7429128254078,25.81700325012207,42245700,0.0,0.0,JPM,25.757725143432616,27.613749351501465,43.605974317333896
2010-06-23 04:00:00,25.790060844530725,26.34236801393164,25.608203229819814,26.19418716430664,45046000,0.0,0.0,JPM,25.876944160461427,27.519722633361816,48.911902532384396
2010-06-24 04:00:00,25.96517502790695,26.066207867102307,25.204067995584968,25.614931106567383,73843400,0.0,0.0,JPM,25.85943145751953,27.38905456542969,52.27011799740275
2010-06-25 04:00:00,26.120098134571943,26.67240533347165,25.783325326980773,26.564638137817383,70734200,0.0,0.0,JPM,25.950359916687013,27.276303062438966,64.25566208554721
2010-06-28 04:00:00,26.63872638785698,26.69934559104037,25.911298519028737,25.958446502685547,39962900,0.0,0.0,JPM,26.03185977935791,27.181872062683105,54.05116891005379
2010-06-29 04:00:00,25.534113998665777,25.534113998665777,24.84036284184934,24.96160125732422,56694200,0.0,0.0,JPM,25.951708984375,27.069659538269043,49.706007529783065
2010-06-30 04:00:00,24.934644574525173,25.25121165293988,24.59113507042174,24.658491134643555,35332500,0.0,0.0,JPM,25.823060989379883,26.944784088134767,41.13920893363194
2010-07-01 04:00:00,24.645014741810407,24.746183206799103,23.71424994117348,24.334760665893555,56642900,0.05,0.0,JPM,25.667428398132323,26.820573387145995,39.95635968646982
2010-07-02 04:00:00,24.48988519601676,24.74618067271848,23.83565171662919,24.16614151000977,36796000,0.0,0.0,JPM,25.445091247558594,26.7012077331543,42.1576928351382
2010-07-06 04:00:00,24.74617029601427,24.874320553514547,24.186364544395,24.50336456298828,35953600,0.0,0.0,JPM,25.27735652923584,26.58589225769043,39.41132882276986
2010-07-07 04:00:00,24.712455715321774,25.791603814816774,24.55732870667708,25.73090171813965,44602900,0.0,0.0,JPM,25.268746376037598,26.509272003173827,48.469670476151
2010-07-08 04:00:00,26.155808871665837,26.18278814794635,25.056430378531346,25.73764038085937,41498200,0.0,0.0,JPM,25.223091697692873,26.452723655700684,48.8956063114486
2010-07-09 04:00:00,25.46110804293356,26.2299993708466,25.413895598088743,26.203020095825195,30422300,0.0,0.0,JPM,25.28190059661865,26.391338348388672,48.65134468284199
2010-07-12 04:00:00,26.209764237214205,26.5335077945582,26.0344015355997,26.432336807250977,24998900,0.0,0.0,JPM,25.26867046356201,26.327264862060545,51.81428610721457
2010-07-13 04:00:00,26.850516822114667,27.444045589791784,26.803304364978665,27.30240821838379,48564800,0.0,0.0,JPM,25.403066635131836,26.299721717834473,59.981338979488264
2010-07-14 04:00:00,27.07983233869686,27.234959332595533,26.87074678715397,27.214723587036133,37320600,0.0,0.0,JPM,25.628378868103027,26.257627487182617,57.135210203021884
2010-07-15 04:00:00,27.464272616832524,27.545207864381982,26.513275096249696,27.28890991210937,81876200,0.0,0.0,JPM,25.891420745849608,26.23129581451416,62.59323531530331
2010-07-16 04:00:00,27.167515703118767,27.2147281625523,26.209774299882927,26.30419921875,58507400,0.0,0.0,JPM,26.088364601135254,26.183115081787108,48.05099931514846
2010-07-19 04:00:00,26.32443446469678,26.547009710572446,25.710669870914856,26.33118057250977,35404900,0.0,0.0,JPM,26.304868507385255,26.15999092102051,53.05412849657238
2010-07-20 04:00:00,25.845556746211685,26.735852343530528,25.81857746801764,26.729108810424805,43538200,0.0,0.0,JPM,26.527442932128906,26.14549865722656,66.05885547666064
2010-07-21 04:00:00,27.14728295394205,27.14728295394205,25.85905174152757,25.91300773620605,41115600,0.0,0.0,JPM,26.545653533935546,26.098654136657714,60.42613940789276
2010-07-22 04:00:00,26.277209304094477,26.70886737163758,26.12208234687649,26.54025077819824,35494400,0.0,0.0,JPM,26.625914573669434,26.06974292755127,67.44926741905634
2010-07-23 04:00:00,26.41885749010709,26.95168676199912,26.28396621818828,26.8640079498291,28241000,0.0,0.0,JPM,26.692013359069826,26.04542079925537,70.83339838589137
2010-07-26 04:00:00,26.843769592272185,27.221471806446655,26.641430131169585,27.20123863220215,27209400,0.0,0.0,JPM,26.768903541564942,26.039697799682617,70.8334327531634
2010-07-27 04:00:00,27.477767590651432,27.815000855975214,27.39008622125927,27.444042205810547,44872200,0.0,0.0,JPM,26.783066940307616,26.051224060058594,65.60199359994108
2010-07-28 04:00:00,27.275427609399856,27.585684192053066,27.07983425630309,27.19449234008789,23945400,0.0,0.0,JPM,26.781043815612794,26.05843276977539,62.70596603668881
2010-07-29 04:00:00,27.45753357959473,27.53847142086273,26.91796083557032,27.12030029296875,28994300,0.0,0.0,JPM,26.76418285369873,26.075203895568848,58.58594117943212
2010-07-30 04:00:00,26.78981137643558,27.444042160521864,26.78981137643558,27.167510986328125,26406500,0.0,0.0,JPM,26.850514030456544,26.08806957244873,57.12426293175629
2010-08-02 04:00:00,27.63964516992121,28.125262019224333,27.471028494233877,28.084793090820312,35566700,0.0,0.0,JPM,27.025875282287597,26.140160751342773,57.51301789995586
2010-08-03 04:00:00,27.990365127242622,28.09153615083284,27.56545043020411,27.707090377807617,29967900,0.0,0.0,JPM,27.12367343902588,26.15479274749756,54.47860266736249
2010-08-04 04:00:00,27.80151381685281,27.92291800955499,27.558705431448463,27.848726272583008,23078100,0.0,0.0,JPM,27.317245292663575,26.19152069091797,55.03040299782919
2010-08-05 04:00:00,27.632901820145506,27.943155887996653,27.61266606936474,27.835241317749023,19830500,0.0,0.0,JPM,27.44674434661865,26.22366844177246,66.66674971938559
2010-08-06 04:00:00,27.477772734704068,27.619410115163124,26.95843310013475,27.27543067932129,34906600,0.0,0.0,JPM,27.48788661956787,26.24677505493164,59.21051995095746
2010-08-09 04:00:00,27.34962588554212,27.356371993781487,26.74935089656014,26.85726547241211,37790900,0.0,0.0,JPM,27.453489303588867,26.23942611694336,51.24516553468677
2010-08-10 04:00:00,26.756090901108895,26.79655982654541,26.412114039999853,26.41885757446289,34166500,0.0,0.0,JPM,27.350970840454103,26.234624557495117,55.304103309727225
2010-08-11 04:00:00,26.06813692993958,26.155815741552217,25.46111591861939,25.47460556030273,46201600,0.0,0.0,JPM,27.178982162475585,26.22494773864746,39.5226795296331
2010-08-12 04:00:00,25.19807072981714,25.622985376896388,25.1036458244408,25.5015811920166,35387300,0.0,0.0,JPM,27.01711025238037,26.20220500946045,35.77457720280725
2010-08-13 04:00:00,25.494837101389614,25.656710218322694,25.29249763488769,25.29249763488769,24564100,0.0,0.0,JPM,26.829608917236328,26.181342277526856,29.522393117340314
2010-08-16 04:00:00,25.171104174876856,25.50833762049191,25.14412488173477,25.420656204223636,28334100,0.0,0.0,JPM,26.56319522857666,26.182979660034178,27.744992693110333
2010-08-17 04:00:00,25.60949478001029,25.67694040336247,25.22504906655456,25.27900505065918,33883800,0.0,0.0,JPM,26.320386695861817,26.193907852172853,28.419539822339573
2010-08-18 04:00:00,25.21830488916677,25.75787763590715,25.21830488916677,25.555538177490234,27041700,0.0,0.0,JPM,26.09106788635254,26.196087646484376,33.13962617175851
2010-08-19 04:00:00,25.40041499624713,25.609500592712934,24.95526709158299,25.002479553222656,35384700,0.0,0.0,JPM,25.807791709899902,26.19609729766846,28.964764730038937
2010-08-20 04:00:00,25.029453259373312,25.19806989133041,24.82711381560192,25.04968643188477,30862000,0.0,0.0,JPM,25.58521728515625,26.181289863586425,14.51103115987111
2010-08-23 04:00:00,25.09690317497624,25.231797018188058,24.847351237410308,24.874330520629883,29282800,0.0,0.0,JPM,25.386923789978027,26.165669403076173,15.231801722418737
2010-08-24 04:00:00,24.67873379721754,24.752925537285236,24.226839822662487,24.422435760498047,48709200,0.0,0.0,JPM,25.187281608581543,26.1512491607666,10.923128528661778
2010-08-25 04:00:00,24.247076598573,24.57756381648163,24.05822418688198,24.43592643737793,36058000,0.0,0.0,JPM,25.083413696289064,26.124705505371093,11.230836431728406
2010-08-26 04:00:00,24.52360261208778,24.69896277188037,24.024496264717943,24.03124237060547,31873200,0.0,0.0,JPM,24.936379814147948,26.086430931091307,11.64280968856285
2010-08-27 04:00:00,24.193123475612985,24.746186047611364,23.97729430473004,24.68548393249512,38448800,0.0,0.0,JPM,24.87567844390869,26.062318878173826,25.679907626969353
2010-08-30 04:00:00,24.55058127815125,24.68547251791428,24.166135584478564,24.179622650146484,27306500,0.0,0.0,JPM,24.751575088500978,26.018121070861817,25.297730765540678
2010-08-31 04:00:00,24.24032992949959,24.71245708845679,24.09869255367824,24.52360725402832,34784400,0.0,0.0,JPM,24.67603530883789,25.984978981018067,37.907493954923396
2010-09-01 04:00:00,24.77989833133995,25.494831116681016,24.72593978073329,25.454364776611328,36770500,0.0,0.0,JPM,24.66591796875,25.97772621154785,49.511819855906495
2010-09-02 04:00:00,25.52181131638601,25.76461965713989,25.285749081144964,25.73764038085937,31282900,0.0,0.0,JPM,24.739434051513673,25.968595275878908,54.53287936496219
2010-09-03 04:00:00,25.94673297546736,26.41885757446289,25.94673297546736,26.41885757446289,34135600,0.0,0.0,JPM,24.876351165771485,25.984673805236817,59.13566225848779
2010-09-07 04:00:00,26.122089182280607,26.196280914469376,25.778112373724863,25.818578720092773,31885500,0.0,0.0,JPM,24.970775985717772,25.969752616882325,54.55579354215315
2010-09-08 04:00:00,25.85904872792278,26.594217401554385,25.85904872792278,26.3851318359375,30781000,0.0,0.0,JPM,25.16704559326172,25.978286323547362,56.67749732559895
2010-09-09 04:00:00,26.93146156028255,27.194503220452265,26.38514248485456,27.046119689941406,33438800,0.0,0.0,JPM,25.428064918518068,26.019976692199705,66.16857659376043
2010-09-10 04:00:00,26.92471566524644,27.147290962784155,26.75609895119188,26.816801071166992,21928600,0.0,0.0,JPM,25.70662078857422,26.063142890930177,63.58921390056345
2010-09-13 04:00:00,27.41031857848996,27.970127017260108,27.41031857848996,27.73406219482422,41643200,0.0,0.0,JPM,26.011478614807128,26.13112892150879,69.73914916395918
2010-09-14 04:00:00,27.63289197686076,27.808252126214665,27.28891263786813,27.464275360107425,42754100,0.0,0.0,JPM,26.339943885803223,26.19709159851074,71.53759057726361
2010-09-15 04:00:00,27.322635028095977,27.74754961621319,27.2079769654451,27.63963508605957,25399500,0.0,0.0,JPM,26.651546669006347,26.259817008972167,72.17538940069656
2010-09-16 04:00:00,27.46428459881839,27.720580090021237,27.34962392295501,27.646390914916992,25207500,0.0,0.0,JPM,26.870749282836915,26.298126792907716,76.48212248305973
2010-09-17 04:00:00,27.67334978438599,27.70707515564481,26.97190683039448,27.019119262695312,45938300,0.0,0.0,JPM,26.99889717102051,26.323756370544434,67.1624405485149
2010-09-20 04:00:00,27.140535528665453,27.862214542624788,26.99889559555645,27.78127670288086,33337500,0.0,0.0,JPM,27.135139083862306,26.35532150268555,75.52566565571748
2010-09-21 04:00:00,27.86222093859761,27.99036868828078,27.295668794762737,27.376604080200195,33548900,0.0,0.0,JPM,27.290941619873045,26.37420684814453,70.04732684796119
2010-09-22 04:00:00,27.26868016962464,27.54521132530817,26.810042754410183,26.93819046020508,34546000,0.0,0.0,JPM,27.346247482299805,26.366922492980958,61.20154170369552
2010-09-23 04:00:00,26.72911404765353,26.776326507301,26.29745580351321,26.371644973754883,33471100,0.0,0.0,JPM,27.278800010681152,26.350060920715332,54.58985920331665
2010-09-24 04:00:00,26.648158868138147,26.84375468684681,26.50652158130129,26.81003189086914,28855100,0.0,0.0,JPM,27.278123092651366,26.340483360290527,52.935091609984084
2010-09-27 04:00:00,26.668404436172164,26.75608322346275,26.310935462940414,26.35815048217773,25684900,0.0,0.0,JPM,27.140531921386717,26.341562385559083,54.14077199092131
2010-09-28 04:00:00,26.54700274425843,26.57398202265809,26.04115285225011,26.270471572875977,31442600,0.0,0.0,JPM,27.021151542663574,26.340348205566407,49.050271845169426
2010-09-29 04:00:00,26.16255561453242,26.22325770119967,25.6701953884027,25.90625762939453,40207000,0.0,0.0,JPM,26.84781379699707,26.3238911819458,40.07037615252663
2010-09-30 04:00:00,25.960209625413288,26.27046351316745,25.602740728502376,25.670188903808597,54885200,0.0,0.0,JPM,26.65019359588623,26.31903480529785,40.02330724572549
2010-10-01 04:00:00,25.859057591610213,26.36490769897905,25.825334765696297,26.17605781555176,38973800,0.0,0.0,JPM,26.565887451171875,26.31175094604492,35.39844174824792
2010-10-04 04:00:00,26.3246244348324,26.70281391682311,26.142283215455013,26.30436515808105,38886100,0.05,0.0,JPM,26.418196296691896,26.30055809020996,38.833236073013815
2010-10-05 04:00:00,26.581244665607144,26.8918988328001,26.38539646516644,26.77033805847168,42379500,0.0,0.0,JPM,26.357569694519043,26.29194007873535,42.074525840452004
2010-10-06 04:00:00,26.716317832584288,27.060738378063963,26.621768541000964,26.945932388305664,31559900,0.0,0.0,JPM,26.358343887329102,26.281977882385252,43.80457909358806
2010-10-07 04:00:00,27.08775888037185,27.229578987046843,26.47320250857482,26.68931007385254,26923900,0.0,0.0,JPM,26.390110397338866,26.271874237060548,46.87821697199954
2010-10-08 04:00:00,26.79060053844473,26.864887973457037,26.4259207479732,26.547481536865234,28178500,0.0,0.0,JPM,26.363855361938477,26.26041786193848,36.767692471341
2010-10-11 04:00:00,26.689310870536943,26.952691812568336,26.608271175190087,26.831130981445312,24601000,0.0,0.0,JPM,26.411153411865236,26.25369026184082,43.99395331586867
2010-10-12 04:00:00,26.655540332089515,27.34438407416693,26.655540332089515,27.28360366821289,38798100,0.0,0.0,JPM,26.512466621398925,26.23766647338867,53.79150650285989
2010-10-13 04:00:00,27.459200209442876,27.49972135376709,26.729837645049084,26.905424118041992,69607700,0.0,0.0,JPM,26.61238327026367,26.22163314819336,56.11189199719406
2010-10-14 04:00:00,26.506962080905478,26.59475656200121,25.73032394486839,26.14903450012207,76504900,0.0,0.0,JPM,26.66026782989502,26.18763931274414,42.9451901698066
2010-10-15 04:00:00,26.250347769982948,26.297621152628224,24.67681394149136,25.088769912719727,142280400,0.0,0.0,JPM,26.551539039611818,26.132709884643553,38.00912754966912
2010-10-18 04:00:00,25.08875997167789,25.83838156068652,24.994210667644936,25.7978630065918,55058700,0.0,0.0,JPM,26.50088882446289,26.103158531188964,46.00467926402371
2010-10-19 04:00:00,25.595266215715665,26.10176882492213,25.325130460323354,25.45344352722168,70595100,0.0,0.0,JPM,26.369199371337892,26.075082092285157,46.15916263096025
2010-10-20 04:00:00,25.6627911610357,25.865391628645035,25.298108773616057,25.730323791503903,43497200,0.0,0.0,JPM,26.247638511657716,26.061311416625976,50.50656601328942
2010-10-21 04:00:00,25.791099439677957,25.93292205947046,24.45393350826523,25.460186004638672,38250300,0.0,0.0,JPM,26.12472610473633,26.061023025512696,43.720215517428855
2010-10-22 04:00:00,25.32511819237184,25.520966391348534,25.20355741895212,25.460186004638672,24876900,0.0,0.0,JPM,26.015996551513673,26.060195121765137,42.424136610074484
2010-10-25 04:00:00,25.6425369168555,25.710069560570066,24.98745945276228,25.03473281860352,37893500,0.0,0.0,JPM,25.836356735229494,26.055039825439454,34.3101610474273
2010-10-26 04:00:00,24.973953164060244,25.16304663314392,24.83888529634106,25.122528076171875,39188100,0.0,0.0,JPM,25.62024917602539,26.049077262878416,33.25057808947166
2010-10-27 04:00:00,25.027975352703933,25.412917009057747,24.987454229222852,25.35213661193848,30777500,0.0,0.0,JPM,25.464920425415038,26.050539894104006,37.655733097997874
2010-10-28 04:00:00,25.46019045076533,25.635776834031983,25.21031662896885,25.33187484741211,30614600,0.0,0.0,JPM,25.383204460144043,26.04606662750244,38.52032747600957
2010-10-29 04:00:00,25.291361087857187,25.48720935811061,25.20356659150131,25.412921905517575,19803300,0.0,0.0,JPM,25.41561965942383,26.05427547454834,36.07415281854423
2010-11-01 04:00:00,25.39941471749177,25.66279562885828,25.05499154400852,25.27109909057617,36941900,0.0,0.0,JPM,25.362943267822267,26.05870372772217,28.95465385035773
2010-11-02 04:00:00,25.345381331191003,25.372395413008576,24.872647780406684,24.96043968200684,39913100,0.0,0.0,JPM,25.31364288330078,26.060425910949707,29.369395396790324
2010-11-03 04:00:00,24.97394930914298,25.547987014291134,24.960442266835447,25.47369956970215,35299600,0.0,0.0,JPM,25.287980461120604,26.08145118713379,42.447106064329375
