Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,MA10,MA50,RSI
2010-03-16 04:00:00,0.3931368479496028,0.4094124793127219,0.3929076029282623,0.4071201384067535,664988000,0.0,0.0,NVDA,0.39400790035724637,0.39101869106292725,65.79627241569284
2010-03-17 04:00:00,0.4094123468865537,0.4204155851415294,0.4094123468865537,0.4149139523506164,651168000,0.0,0.0,NVDA,0.39737763106822965,0.3908398860692978,71.14419880211638
2010-03-18 04:00:00,0.4156018125871683,0.4156018125871683,0.3965753767647652,0.4002431333065033,740964000,0.0,0.0,NVDA,0.3992115139961242,0.3902438771724701,64.12561936060474
2010-03-19 04:00:00,0.4062031602913402,0.4073493306727755,0.3903859926314171,0.3954291641712188,584612000,0.0,0.0,NVDA,0.39939489662647243,0.3894965744018555,54.97515454632182
2010-03-22 04:00:00,0.3903860470129703,0.4034524130429906,0.3903860470129703,0.401847779750824,435336000,0.0,0.0,NVDA,0.4007932424545288,0.3890472745895386,58.0419419358749
2010-03-23 04:00:00,0.4048277433826675,0.4121632278357734,0.4020769128017543,0.4101001322269439,493612000,0.0,0.0,NVDA,0.40157264471054077,0.388744683265686,64.1891640628454
2010-03-24 04:00:00,0.4066615918976555,0.4078077621144694,0.3956583250240172,0.3963460326194763,436252000,0.0,0.0,NVDA,0.40088493227958677,0.3882862138748169,56.28740324007879
2010-03-25 04:00:00,0.4020769714104859,0.4045985573682634,0.3965753641004288,0.3974922895431518,495184000,0.0,0.0,NVDA,0.40122878551483143,0.38813491821289064,51.868114221840976
2010-03-26 04:00:00,0.4009308009436524,0.4050570200896249,0.3942830231667618,0.3974922895431518,344676000,0.0,0.0,NVDA,0.40143509805202476,0.387873592376709,54.88378632102638
2010-03-29 04:00:00,0.4000137934921379,0.4034523041876925,0.3945121599831383,0.4025353789329529,394456000,0.0,0.0,NVDA,0.4023520290851592,0.38784149825572967,50.1285544649491
2010-03-30 04:00:00,0.4071201335897897,0.4091832294500074,0.3972630623453808,0.4041400849819183,324104000,0.0,0.0,NVDA,0.4020540237426758,0.38807990252971647,50.51019985135267
2010-03-31 04:00:00,0.4025354227936531,0.4043693008298077,0.3968045436830987,0.398867666721344,389840000,0.0,0.0,NVDA,0.40044939517974854,0.3880661481618881,52.799998613244256
