Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,MA10,MA50,RSI
2010-06-01 04:00:00,35.76425392508633,36.22755601476052,35.093500461318364,35.10041427612305,7269600,0.0,0.0,AMGN,36.293256759643555,39.698607482910155,26.94029883798352
2010-06-02 04:00:00,37.050437110803486,38.94513877310335,36.86373247029593,38.786094665527344,26218700,0.0,0.0,AMGN,36.391448211669925,39.64328742980957,48.39310816616819
2010-06-03 04:00:00,38.64780805833625,38.74461731935799,37.99088468130439,38.47493362426758,10172900,0.0,0.0,AMGN,36.417724990844725,39.58215911865234,49.230792624492274
2010-06-04 04:00:00,37.90791122958845,38.28132069481396,37.44460894476987,37.57599258422852,10356200,0.0,0.0,AMGN,36.51453552246094,39.51674354553223,48.88608203004021
2010-06-07 04:00:00,37.45843696421211,37.486097511072735,36.78768584889918,37.00204849243164,9955400,0.0,0.0,AMGN,36.58852691650391,39.43722152709961,46.041462917240466
2010-06-08 04:00:00,37.00896657043474,37.26482004547397,36.62172681097547,37.21641540527344,7986100,0.0,0.0,AMGN,36.66874046325684,39.35991203308105,47.43825792427715
2010-06-09 04:00:00,37.202584825111565,37.38237574825271,36.607896235707045,36.75311279296875,6267100,0.0,0.0,AMGN,36.71023101806641,39.26642166137695,43.671309579358066
2010-06-10 04:00:00,37.07118847957475,37.54140708043917,36.84299299480785,37.34778594970703,6195300,0.0,0.0,AMGN,36.96262741088867,39.18233543395996,53.51740276546635
2010-06-11 04:00:00,37.08502062579415,37.65896231781256,37.01586927637044,37.4100227355957,4252400,0.0,0.0,AMGN,37.14725685119629,39.10295143127441,55.6081162177495
2010-06-14 04:00:00,37.48608766258838,37.90790165890001,37.361617872271694,37.389278411865234,4265400,0.0,0.0,AMGN,37.30560989379883,39.00987594604492,54.82540269900845
2010-06-15 04:00:00,37.45151921742964,38.14301698927129,37.39620076736673,38.1153564453125,4855600,0.0,0.0,AMGN,37.60710411071777,38.93657745361328,58.263678370923536
2010-06-16 04:00:00,37.94939992033918,38.39195808932312,37.824930105580606,38.18450927734375,4742700,0.0,0.0,AMGN,37.546945571899414,38.86645973205567,68.05357233609682
2010-06-17 04:00:00,38.16376494382644,38.34355585991445,37.69354620031845,38.33663940429688,5723700,0.0,0.0,AMGN,37.53311614990234,38.79855499267578,65.90014847972341
2010-06-18 04:00:00,38.336631340305445,38.59940120354707,37.755773169792285,38.17067337036133,10851900,0.0,0.0,AMGN,37.592584228515626,38.724979400634766,63.68003488243284
2010-06-21 04:00:00,39.31857115381254,40.32815745826447,38.93824783505108,39.08346176147461,10162100,0.0,0.0,AMGN,37.80072555541992,38.664404296875,72.50012929474025
2010-06-22 04:00:00,38.95898460208664,39.553673108400616,38.75153579793993,38.80685424804688,5819800,0.0,0.0,AMGN,37.95976943969727,38.60562705993652,50.19073160747288
2010-06-23 04:00:00,38.55791806727085,39.16643689985472,38.288234334039046,38.86217880249024,5859200,0.0,0.0,AMGN,38.17067604064941,38.54366889953613,53.733378642576334
2010-06-24 04:00:00,38.66163795601909,39.263240242165566,38.53025433702408,38.827598571777344,9048100,0.0,0.0,AMGN,38.318657302856444,38.4746573638916,64.47982671923683
2010-06-25 04:00:00,39.14568560062841,39.47069036690979,38.37812272408991,38.90365982055664,33297400,0.0,0.0,AMGN,38.46802101135254,38.41408210754395,74.86408191197087
2010-06-28 04:00:00,38.75844941586952,38.786109959708206,38.03237728615923,38.31589126586914,6204700,0.0,0.0,AMGN,38.56068229675293,38.34064514160156,63.09706114636826
2010-06-29 04:00:00,37.91481247072256,38.00470525424349,37.22331491090945,37.42384719848633,8307300,0.0,0.0,AMGN,38.49153137207031,38.24452682495117,57.24937104143662
2010-06-30 04:00:00,37.25099010076019,37.67972068611948,36.37278747558594,36.37278747558594,8538100,0.0,0.0,AMGN,38.310359191894534,38.13969589233398,40.408358714399604
2010-07-01 04:00:00,36.365879103934,36.365879103934,35.266397203259345,35.97172546386719,9754700,0.0,0.0,AMGN,38.07386779785156,38.04717361450195,36.734922201918295
2010-07-02 04:00:00,35.96479365622571,36.3036286846046,35.54989609782911,35.750431060791016,5238100,0.0,0.0,AMGN,37.831843566894534,37.957832183837894,35.42448118815109
2010-07-06 04:00:00,35.98554837045287,36.12384846657638,35.09351552020388,35.473838806152344,6093000,0.0,0.0,AMGN,37.4708812713623,37.85300140380859,24.465419102278815
2010-07-07 04:00:00,35.79192481462616,35.888736722011075,34.96212956845056,35.54298782348633,7568900,0.0,0.0,AMGN,37.14449462890625,37.75577690124512,24.465363395065125
2010-07-08 04:00:00,35.61904133936666,36.13766455573274,35.28020898187244,36.116920471191406,6758600,0.0,0.0,AMGN,36.869968795776366,37.67819068908691,30.160641639174756
2010-07-09 04:00:00,36.19991055579899,36.37970146984291,35.888738640773965,36.34512710571289,4810900,0.0,0.0,AMGN,36.62172164916992,37.60046653747558,33.86320567031515
2010-07-12 04:00:00,36.123837137107394,36.34511616636361,35.888727838790906,36.26213455200195,4254900,0.0,0.0,AMGN,36.35756912231445,37.51541229248047,20.773597073858525
2010-07-13 04:00:00,36.41426879609085,36.84991308592463,36.33128981064541,36.48341751098633,3907400,0.0,0.0,AMGN,36.17432174682617,37.45248588562012,25.65221249763144
2010-07-14 04:00:00,36.16532907148645,36.64937798757244,36.15149880098636,36.3866081237793,4083000,0.0,0.0,AMGN,36.07059783935547,37.383750915527344,24.281579130919965
2010-07-15 04:00:00,36.33128796226342,36.8015065856222,36.15841354596546,36.59405517578125,4685300,0.0,0.0,AMGN,36.092724609375,37.32967567443848,27.600514777669304
2010-07-16 04:00:00,36.587141255165065,36.73927158518561,35.90947386175736,36.07543182373047,8027500,0.0,0.0,AMGN,36.10309524536133,37.26840873718262,23.94905926758291
2010-07-19 04:00:00,36.27597065078405,37.07119410349448,36.17224757294434,37.06427764892578,7830300,0.0,0.0,AMGN,36.234479904174805,37.252504119873045,39.26453756788539
2010-07-20 04:00:00,36.62172475302923,36.78768539428711,36.01320855674509,36.78768539428711,5630400,0.0,0.0,AMGN,36.36586456298828,37.235078506469726,43.89935542402271
2010-07-21 04:00:00,36.718528393298975,36.86374492131081,36.02011684693188,36.13075637817383,6019900,0.0,0.0,AMGN,36.42464141845703,37.18902481079102,47.48917861984961
2010-07-22 04:00:00,36.38660773372083,37.22332194395398,36.38660773372083,36.86374282836914,5049300,0.0,0.0,AMGN,36.4993236541748,37.152790298461916,58.657532157013456
2010-07-23 04:00:00,36.6632176517419,36.773857206235846,35.68820575343432,36.47651290893555,8760900,0.0,0.0,AMGN,36.51246223449707,37.09954498291015,56.82713263155478
2010-07-26 04:00:00,36.3589635519128,37.26482418004753,36.3589635519128,37.11269378662109,4091300,0.0,0.0,AMGN,36.59751815795899,37.06898109436035,64.43363529954048
2010-07-27 04:00:00,37.28554736828255,38.07385680669248,37.18873813142183,37.69353103637695,7667700,0.0,0.0,AMGN,36.718529510498044,37.06649147033691,67.37420656787367
2010-07-28 04:00:00,37.75576574054317,37.811086811541855,36.48341012396565,37.17490768432617,4945400,0.0,0.0,AMGN,36.797359466552734,37.05196990966797,58.62453922331414
2010-07-29 04:00:00,37.43767728140553,37.61746812326752,36.5318171707488,36.90522384643555,5908400,0.0,0.0,AMGN,36.82847633361816,37.03399078369141,54.53514921334655
2010-07-30 04:00:00,36.794590233803376,38.060032230783534,36.25522289757145,37.707366943359375,7205400,0.0,0.0,AMGN,36.99166984558106,37.023894805908206,60.481486789241494
2010-08-02 04:00:00,38.20524804535868,38.26748294406892,37.81109456614532,37.94247817993164,5526600,0.0,0.0,AMGN,37.07948989868164,37.05058662414551,60.560593560557116
2010-08-03 04:00:00,37.70046069633331,38.22599786819079,37.67971660626867,37.831844329833984,3964700,0.0,0.0,AMGN,37.18390579223633,37.081980819702146,60.43964098613081
2010-08-04 04:00:00,38.0392838763921,38.69620715955638,37.811091027712216,38.55790710449219,4815700,0.0,0.0,AMGN,37.42662086486816,37.12485336303711,63.19707271755949
2010-08-05 04:00:00,38.2951491125329,38.45419329086221,38.14993256896721,38.25365829467773,3067400,0.0,0.0,AMGN,37.565612411499025,37.1631623840332,65.07191910809425
2010-08-06 04:00:00,37.83183508466149,38.72386766941699,37.70045148326775,38.682376861572266,3474200,0.0,0.0,AMGN,37.7861988067627,37.24033348083496,62.13699185154111
2010-08-09 04:00:00,38.7031348105112,38.72387890152345,38.322808889587314,38.48876953125,3318100,0.0,0.0,AMGN,37.92380638122559,37.29883430480957,62.920287675733725
2010-08-10 04:00:00,38.28822478503852,38.8137644850645,37.914818052535495,38.530250549316406,4151200,0.0,0.0,AMGN,38.00747833251953,37.3533243560791,70.10452217748245
2010-08-11 04:00:00,37.859495242854265,37.96322094249688,36.995123205346175,37.12650680541992,5466100,0.0,0.0,AMGN,38.002638244628905,37.39384620666504,51.97914942718963
2010-08-12 04:00:00,37.0850316359054,38.01855270851581,36.67704778566976,37.8595085144043,6232300,0.0,0.0,AMGN,38.09806671142578,37.375314483642576,59.90106148345507
2010-08-13 04:00:00,37.610559325482726,38.28131293582362,37.46534544216801,38.04620361328125,5511900,0.0,0.0,AMGN,38.13195037841797,37.36673988342285,57.14283212415152
2010-08-16 04:00:00,37.60365089870657,37.75577862014047,37.04353673411588,37.39620208740234,5639300,0.0,0.0,AMGN,38.077322769165036,37.363144073486325,47.7487890892391
2010-08-17 04:00:00,37.2648125326441,37.60364758359149,37.12651245801548,37.31321716308594,4999100,0.0,0.0,AMGN,38.02546005249023,37.36936744689942,51.12116442528611
2010-08-18 04:00:00,37.12650862910982,37.54832262619034,36.75310189533336,37.43768310546875,5547500,0.0,0.0,AMGN,37.91343765258789,37.37379280090332,54.42028999276062
2010-08-19 04:00:00,37.2786423000547,37.33396338430026,36.158416722626846,36.45576095581055,4895600,0.0,0.0,AMGN,37.73364791870117,37.36784576416016,39.910762333217534
2010-08-20 04:00:00,36.33821472178692,36.42119373256754,36.00629604080924,36.19300079345703,4386200,0.0,0.0,AMGN,37.48471031188965,37.34475006103516,35.95998880754428
2010-08-23 04:00:00,36.28288077382007,36.62862958199337,35.909471427907924,35.923301696777344,3466100,0.0,0.0,AMGN,37.22816352844238,37.31501564025879,35.06475750489125
2010-08-24 04:00:00,35.75043086889213,35.75043086889213,35.20414706424725,35.3078727722168,5937600,0.0,0.0,AMGN,36.90592575073242,37.27338752746582,24.11881606791023
2010-08-25 04:00:00,35.18341452912739,35.9717217273772,35.06585851230924,35.847251892089844,5125900,0.0,0.0,AMGN,36.77800025939941,37.22802543640137,31.52865141659798
2010-08-26 04:00:00,35.93022124552561,36.0062864175178,35.07967935824422,35.217979431152344,5266500,0.0,0.0,AMGN,36.51384735107422,37.16869483947754,24.20190085964215
2010-08-27 04:00:00,35.266383860491075,36.24139554406106,34.75467438499661,36.01320266723633,7091200,0.0,0.0,AMGN,36.310547256469725,37.12222610473633,33.08128169872582
2010-08-30 04:00:00,35.76425744326975,36.35894581341756,35.702022552490234,35.702022552490234,4689400,0.0,0.0,AMGN,36.14112930297851,37.072853088378906,31.358303818691
2010-08-31 04:00:00,35.53607532479498,35.72278006732805,35.16266583972884,35.29405212402344,6636000,0.0,0.0,AMGN,35.939212799072266,36.99706489562988,36.09667009160505
2010-09-01 04:00:00,35.68819263347343,36.476499499171375,35.459997152427135,36.36585998535156,4772000,0.0,0.0,AMGN,35.83203048706055,36.94824501037598,39.221434741604135
2010-09-02 04:00:00,36.36587178348197,36.4142764216161,36.08235777247273,36.31055068969727,3272800,0.0,0.0,AMGN,35.817509460449216,36.897212448120115,37.23297448396349
2010-09-03 04:00:00,36.35204120284218,36.69779012250997,36.35204120284218,36.58715057373047,5355300,0.0,0.0,AMGN,35.85692443847656,36.85240348815918,43.702902707459714
2010-09-07 04:00:00,36.40736260382048,36.55949033601852,36.1722532309454,36.31055068969727,2760100,0.0,0.0,AMGN,35.89564933776855,36.80054130554199,42.42426513270646
2010-09-08 04:00:00,36.28288514298766,36.74618733556057,36.13766862129888,36.607887268066406,4900300,0.0,0.0,AMGN,36.02565078735351,36.76638122558594,43.89001430267973
2010-09-09 04:00:00,36.877578912172346,37.27173244684472,36.77385318710919,37.1956672668457,5580900,0.0,0.0,AMGN,36.1604923248291,36.761817626953125,55.78381930909779
2010-09-10 04:00:00,37.24406480628732,37.769601873110375,37.13342528496382,37.5828971862793,4862800,0.0,0.0,AMGN,36.3969841003418,36.786019821166995,60.657379549348846
2010-09-13 04:00:00,37.852590588307066,37.859504405624605,37.41002978219674,37.61748123168945,6323600,0.0,0.0,AMGN,36.55741195678711,36.81893493652344,63.4764549912943
2010-09-14 04:00:00,37.47916807555237,38.01162151039642,37.42384700488367,37.70044708251953,6371300,0.0,0.0,AMGN,36.757254409790036,36.85793525695801,70.79328222085348
2010-09-15 04:00:00,37.49300250112678,38.31588373467609,37.38927680104688,38.23981857299805,5081600,0.0,0.0,AMGN,37.0518310546875,36.91325485229492,70.79324348964819
2010-09-16 04:00:00,38.17067188799994,38.18450215793391,37.87332767905521,38.10152053833008,4061600,0.0,0.0,AMGN,37.22539710998535,36.964425506591795,77.3983322568323
2010-09-17 04:00:00,38.16376254964748,38.32972318194384,38.03237891755998,38.18450927734375,6500700,0.0,0.0,AMGN,37.41279296875,37.005777282714845,73.8603961732486
2010-09-20 04:00:00,38.16375363385686,38.77918874654329,38.01162594746782,38.682376861572266,6304000,0.0,0.0,AMGN,37.62231559753418,37.05252227783203,81.46017556575681
2010-09-21 04:00:00,38.64089795539621,38.723876953125,38.2674885088345,38.551002502441406,5147500,0.0,0.0,AMGN,37.846360778808595,37.09829963684082,86.51196723891394
2010-09-22 04:00:00,38.385024848366406,39.30471778436138,38.385024848366406,38.91056442260742,5071000,0.0,0.0,AMGN,38.07662849426269,37.146842575073244,83.94869722671507
2010-09-23 04:00:00,38.64780388562097,39.02812707193852,38.48875973999196,38.530250549316406,4592400,0.0,0.0,AMGN,38.210086822509766,37.18971542358398,77.24981010210003
2010-09-24 04:00:00,38.57174287216844,38.97972664194591,38.23982427541203,38.94515228271485,5286500,0.0,0.0,AMGN,38.34631233215332,37.236737365722654,77.99696358659136
2010-09-27 04:00:00,38.68238065176305,39.02121568772613,38.4749318679214,38.50950622558594,4416800,0.0,0.0,AMGN,38.43551483154297,37.285418853759765,75.15840670654572
2010-09-28 04:00:00,38.65472442010806,39.06962200573512,38.15684520707197,38.72387313842773,4609400,0.0,0.0,AMGN,38.53785743713379,37.318610763549806,74.67765600684048
2010-09-29 04:00:00,38.703115643104496,38.7169459095483,37.38926934733266,37.99087142944336,8491000,0.0,0.0,AMGN,38.51296272277832,37.34267448425293,58.97021031958455
2010-09-30 04:00:00,38.04620549783029,38.426528722526,37.79035207581384,38.10844039916992,6269000,0.0,0.0,AMGN,38.513654708862305,37.38222816467285,56.31235933639769
2010-10-01 04:00:00,38.42653109928066,38.53717063763276,37.93556831270914,38.385040283203125,4586600,0.0,0.0,AMGN,38.533707809448245,37.412654113769534,58.71270348376504
2010-10-04 04:00:00,38.25365646635155,38.4541914529515,37.8110983151342,38.06695175170898,4844300,0.0,0.0,AMGN,38.47216529846192,37.444462890625,53.949446492948
2010-10-05 04:00:00,38.19833810759716,38.89674969705716,38.17067756361636,38.80685424804688,5601900,0.0,0.0,AMGN,38.497750473022464,37.47834609985352,55.85722470511935
2010-10-06 04:00:00,38.64089760443924,38.79994178108105,38.253657888797385,38.6063232421875,4666300,0.0,0.0,AMGN,38.46732635498047,37.49660194396973,55.14819676365933
2010-10-07 04:00:00,38.70311777699293,38.910566509380445,37.45150629228407,38.69620132446289,5906400,0.0,0.0,AMGN,38.483921432495116,37.52702781677246,55.211134532949266
2010-10-08 04:00:00,38.79301061421983,39.180250183006585,38.64779676511996,38.99354553222656,4481900,0.0,0.0,AMGN,38.488760757446286,37.56879425048828,53.30392229133942
2010-10-11 04:00:00,38.91748430610623,38.96588892735431,38.62705657861781,38.79301452636719,4345600,0.0,0.0,AMGN,38.51711158752441,37.59050720214844,52.53244088629442
2010-10-12 04:00:00,38.56482352946009,38.80684664725229,38.36428858165848,38.682376861572266,6272500,0.0,0.0,AMGN,38.51296195983887,37.60530517578125,47.48099099493656
2010-10-13 04:00:00,38.64781337012548,38.7930272816164,38.33663881846285,38.3712158203125,8059000,0.0,0.0,AMGN,38.55099639892578,37.61609260559082,48.21716312978745
2010-10-14 04:00:00,38.10842888501036,38.37811249671447,37.75576367135599,37.93555450439453,9063400,0.0,0.0,AMGN,38.533707809448245,37.60364555358887,38.73447830239917
2010-10-15 04:00:00,38.21216387212376,39.2839874771741,38.0462058920681,39.21483612060547,11232400,0.0,0.0,AMGN,38.61668739318848,37.62286911010742,56.623370110330974
2010-10-18 04:00:00,38.97972686199955,40.07920837402344,38.86908732912282,40.07920837402344,10188400,0.0,0.0,AMGN,38.81791305541992,37.65080574035645,61.342553130357345
2010-10-19 04:00:00,39.8786728274783,40.61857782548883,39.31164489984198,39.6435661315918,8711800,0.0,0.0,AMGN,38.901584243774415,37.67390167236328,64.55554331144617
2010-10-20 04:00:00,39.9893211967644,40.35581420641557,39.532930091811,39.920169830322266,6176700,0.0,0.0,AMGN,39.03296890258789,37.7017000579834,65.52138850434063
2010-10-21 04:00:00,39.97547956272748,40.09994934909499,39.38079116960584,39.84409332275391,4702900,0.0,0.0,AMGN,39.147758102416994,37.756051788330076,62.94470978117844
2010-10-22 04:00:00,39.82336443721271,39.96166454572383,39.58825504410035,39.79570388793945,3728000,0.0,0.0,AMGN,39.22797393798828,37.79477569580078,66.10834966033208
2010-10-25 04:00:00,40.09304023148362,40.39729829946774,39.91325197264179,40.072296142578125,5179400,0.0,0.0,AMGN,39.355902099609374,37.83529754638672,62.90555502818977
2010-10-26 04:00:00,39.49143454974114,39.761118233967,39.138769241250095,39.595157623291016,7050800,0.0,0.0,AMGN,39.44718017578125,37.87927665710449,59.54600526616215
2010-10-27 04:00:00,39.24249294585337,39.53983715629523,39.041957987582485,39.43611145019531,5668700,0.0,0.0,AMGN,39.55366973876953,37.92173454284668,57.04880667104212
2010-10-28 04:00:00,39.66430856806389,39.851013263954776,39.35313407491241,39.6020736694336,4181300,0.0,0.0,AMGN,39.72032165527344,37.96502235412598,55.94603016513899
2010-10-29 04:00:00,39.38079495713889,39.7334576271955,39.2770692459052,39.5467529296875,3384000,0.0,0.0,AMGN,39.75351333618164,38.026842193603514,57.58000537077528
2010-11-01 04:00:00,39.429197395506016,40.072290438583394,39.35313222987365,39.71271133422852,4081600,0.0,0.0,AMGN,39.716863632202156,38.09723640441894,60.24758470602165
