Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,MA10,MA50,RSI
2010-09-08 04:00:00,1.3773330450057983,1.3966670036315918,1.373332977294922,1.3933329582214355,4326000,0.0,0.0,TSLA,1.3513332843780517,1.3222399759292602,67.14967318379452
2010-09-09 04:00:00,1.399999976158142,1.4033329486846924,1.3793330192565918,1.380666971206665,5643000,0.0,0.0,TSLA,1.3567332863807677,1.317999975681305,65.04700164800053
2010-09-10 04:00:00,1.3833329677581787,1.3953330516815186,1.3173329830169678,1.3446669578552246,5799000,0.0,0.0,TSLA,1.3595332860946656,1.3131199741363526,58.09384917076301
2010-09-13 04:00:00,1.3926670551300049,1.3933329582214355,1.3666670322418213,1.3813329935073853,5412000,0.0,0.0,TSLA,1.366333281993866,1.311466634273529,54.8123519790721
2010-09-14 04:00:00,1.369333028793335,1.440000057220459,1.3686670064926147,1.4079999923706057,9820500,0.0,0.0,TSLA,1.3746665835380554,1.3140266346931457,67.1428325103648
2010-09-15 04:00:00,1.3986669778823853,1.4666670560836792,1.3860000371932983,1.4653329849243164,10269000,0.0,0.0,TSLA,1.3913331866264342,1.3218532943725585,68.05547578949
2010-09-16 04:00:00,1.476667046546936,1.5440000295639038,1.3893330097198486,1.3960000276565552,40267500,0.0,0.0,TSLA,1.3945998907089234,1.3287066340446472,58.94734690958136
2010-09-17 04:00:00,1.401332974433899,1.4213329553604126,1.3200000524520874,1.348667025566101,17977500,0.0,0.0,TSLA,1.3890665888786315,1.3323999738693237,53.62524849946318
2010-09-20 04:00:00,1.378000020980835,1.4233330488204956,1.343999981880188,1.4040000438690186,14212500,0.0,0.0,TSLA,1.3891332983970641,1.3372799754142761,57.46550244911072
2010-09-21 04:00:00,1.3926670551300049,1.4366669654846191,1.378000020980835,1.3846670389175415,11940000,0.0,0.0,TSLA,1.390666699409485,1.3422399759292603,58.195728847648645
2010-09-22 04:00:00,1.391332983970642,1.3966670036315918,1.3200000524520874,1.324666976928711,14443500,0.0,0.0,TSLA,1.3838001012802124,1.3445466566085815,46.28210065886301
2010-09-23 04:00:00,1.3259999752044678,1.3426669836044312,1.2999999523162842,1.3040000200271606,10021500,0.0,0.0,TSLA,1.3761334061622619,1.3441733169555663,39.999957084481814
2010-09-24 04:00:00,1.3300000429153442,1.3459999561309814,1.309999942779541,1.340000033378601,8683500,0.0,0.0,TSLA,1.3756667137145997,1.344453318119049,44.08469450401844
2010-09-27 04:00:00,1.3600000143051147,1.3873330354690552,1.3366669416427612,1.3686670064926147,6279000,0.0,0.0,TSLA,1.3744001150131226,1.3443066573143005,49.937167463835024
2010-09-28 04:00:00,1.4026670455932615,1.4326670169830322,1.383999943733215,1.4266669750213623,18217500,0.0,0.0,TSLA,1.3762668132781983,1.3436266565322876,52.95515389678383
2010-09-29 04:00:00,1.4126670360565186,1.4686670303344729,1.408666968345642,1.4653329849243164,29539500,0.0,0.0,TSLA,1.3762668132781983,1.3458666563034059,57.17511014773516
2010-09-30 04:00:00,1.4666670560836792,1.476667046546936,1.3459999561309814,1.3606669902801514,32937000,0.0,0.0,TSLA,1.372733509540558,1.3461199951171876,51.21458229944795
2010-10-01 04:00:00,1.3793330192565918,1.3833329677581787,1.3539999723434448,1.373332977294922,8965500,0.0,0.0,TSLA,1.37520010471344,1.3455866551399231,49.369743913679095
2010-10-04 04:00:00,1.3619999885559082,1.4113329648971558,1.3533329963684082,1.3993330001831057,9654000,0.0,0.0,TSLA,1.3747334003448486,1.3451866555213927,49.31647999229836
2010-10-05 04:00:00,1.409999966621399,1.418666958808899,1.4006669521331787,1.4079999923706057,4980000,0.0,0.0,TSLA,1.377066695690155,1.3454133152961731,45.1025149731819
2010-10-06 04:00:00,1.4040000438690186,1.4173330068588257,1.3546669483184814,1.3639999628067017,4701000,0.0,0.0,TSLA,1.380999994277954,1.3452933144569397,47.14284132932449
2010-10-07 04:00:00,1.3713330030441284,1.3760000467300415,1.3559999465942385,1.3619999885559082,2115000,0.0,0.0,TSLA,1.3867999911308289,1.3449066543579102,51.29530498413022
2010-10-08 04:00:00,1.3619999885559082,1.3860000371932983,1.359333038330078,1.3619999885559082,4017000,0.0,0.0,TSLA,1.3889999866485596,1.345013313293457,45.42813735026561
2010-10-11 04:00:00,1.3626669645309448,1.3799999952316284,1.3380000591278076,1.3493330478668213,2568000,0.0,0.0,TSLA,1.3870665907859803,1.3454133152961731,46.09712272370675
2010-10-12 04:00:00,1.3466670513153076,1.3519999980926514,1.335332989692688,1.3493330478668213,3660000,0.0,0.0,TSLA,1.3793331980705261,1.3445066356658935,53.14084737941419
2010-10-13 04:00:00,1.3760000467300415,1.3899999856948853,1.3573329448699951,1.369333028793335,4773000,0.0,0.0,TSLA,1.369733202457428,1.3426266360282897,58.333315593805345
2010-10-14 04:00:00,1.399999976158142,1.4019999504089355,1.3600000143051147,1.3833329677581787,4422000,0.0,0.0,TSLA,1.3719998002052307,1.3419466352462768,55.85582073442823
2010-10-15 04:00:00,1.3926670551300049,1.3933329582214355,1.350000023841858,1.369333028793335,4270500,0.0,0.0,TSLA,1.371599805355072,1.3420666360855102,50.093718369840495
2010-10-18 04:00:00,1.368000030517578,1.3760000467300415,1.3480000495910645,1.348667025566101,2442000,0.0,0.0,TSLA,1.3665332078933716,1.3429199767112732,37.735772667071295
2010-10-19 04:00:00,1.3466670513153076,1.3606669902801514,1.3333330154418943,1.3366669416427612,3678000,0.0,0.0,TSLA,1.3593999028205872,1.3435199761390686,27.917617515505157
2010-10-20 04:00:00,1.343999981880188,1.3793330192565918,1.3359999656677246,1.376667022705078,4687500,0.0,0.0,TSLA,1.360666608810425,1.345679976940155,53.52942970802746
2010-10-21 04:00:00,1.3739999532699585,1.3966670036315918,1.363332986831665,1.3833329677581787,6256500,0.0,0.0,TSLA,1.3627999067306518,1.3494799757003784,52.26586641312093
2010-10-22 04:00:00,1.3786669969558716,1.3953330516815186,1.3700000047683716,1.3813329935073853,2416500,0.0,0.0,TSLA,1.3647332072257996,1.3536399745941161,45.42370888248115
2010-10-25 04:00:00,1.3960000276565552,1.3986669778823853,1.381999969482422,1.3899999856948853,1777500,0.0,0.0,TSLA,1.368799901008606,1.3570133137702942,45.42370888248115
2010-10-26 04:00:00,1.386667013168335,1.4579999446868896,1.3673330545425415,1.4240000247955322,9913500,0.0,0.0,TSLA,1.376266598701477,1.360453314781189,66.07151182060801
2010-10-27 04:00:00,1.4166669845581057,1.425333023071289,1.376667022705078,1.399999976158142,5347500,0.0,0.0,TSLA,1.3793332934379579,1.3629199743270874,59.10545887065768
2010-10-28 04:00:00,1.4259999990463257,1.4333330392837524,1.397333025932312,1.4126670360565186,3363000,0.0,0.0,TSLA,1.3822667002677917,1.3661466550827026,61.445885011709095
2010-10-29 04:00:00,1.4093329906463623,1.4566669464111328,1.4033329486846924,1.4559999704360962,4209000,0.0,0.0,TSLA,1.3909333944320679,1.370213315486908,71.16415419497702
2010-11-01 04:00:00,1.4626669883728027,1.5166670083999634,1.420667052268982,1.4273329973220823,6837000,0.0,0.0,TSLA,1.398799991607666,1.3732933163642884,63.89551124980192
2010-11-02 04:00:00,1.4453330039978027,1.4586670398712158,1.4033329486846924,1.4166669845581057,4837500,0.0,0.0,TSLA,1.4067999958992004,1.3747866559028625,58.72251546286677
2010-11-03 04:00:00,1.418666958808899,1.5,1.4106669425964355,1.4513330459594729,5589000,0.0,0.0,TSLA,1.4142665982246398,1.3782133173942566,61.643922859669416
2010-11-04 04:00:00,1.5066670179367063,1.688667058944702,1.476667046546936,1.659999966621399,28110000,0.0,0.0,TSLA,1.4419332981109618,1.3848799777030945,79.86313587231962
2010-11-05 04:00:00,1.6579999923706057,1.664667010307312,1.581333041191101,1.6293330192565918,15165000,0.0,0.0,TSLA,1.4667333006858825,1.3911332988739014,78.25499953556329
2010-11-08 05:00:00,1.6333329677581787,1.6666669845581057,1.6019999980926514,1.6653330326080322,7642500,0.0,0.0,TSLA,1.4942666053771974,1.3981732988357545,81.56208480370398
2010-11-09 05:00:00,1.6666669845581057,1.7126669883728027,1.6033329963684082,1.6419999599456787,14346000,0.0,0.0,TSLA,1.516066598892212,1.4045199584960937,76.32276452570459
2010-11-10 05:00:00,1.631999969482422,1.9980000257492063,1.6033329963684082,1.957332968711853,45907500,0.0,0.0,TSLA,1.571799898147583,1.4176932787895202,85.31585913558729
2010-11-11 05:00:00,1.9066669940948489,1.940000057220459,1.8220000267028809,1.869333028793335,29179500,0.0,0.0,TSLA,1.6174664974212647,1.4278132796287537,77.15135668537097
2010-11-12 05:00:00,1.8833329677581787,2.0333330631256104,1.8713330030441284,1.9893330335617063,40936500,0.0,0.0,TSLA,1.6707998037338256,1.4395199394226075,79.66998116019313
2010-11-15 05:00:00,2.01466703414917,2.196000099182129,2.01466703414917,2.053333044052124,39343500,0.0,0.0,TSLA,1.7333998084068298,1.452519941329956,80.25642401134141
2010-11-16 05:00:00,2.066667079925537,2.093333005905152,1.8946670293807983,1.9780000448226929,20214000,0.0,0.0,TSLA,1.7895331144332887,1.4646932816505431,76.48140485666687
